Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,USA,01,20160108,4
USA,USA,02,20160108,8
USA,USA,02,20160108,17
USA,USA,02,20160108,4
USA,USA,05,20160108,7
USA,USA,05,20160108,2
USA,USA,01,20160108,24
USA,USA,01,20160108,22
USA,USA,01,20160108,2
USA,USA,01,20160108,26
USA,USA,03,20160108,16
USA,USA,04,20160108,2
USA,USA,04,20160108,24
USA,USA,04,20160108,12
USA,USA,07,20160108,8
USA,USA,07,20160108,2
USA,USA,04,20160108,86
USA,USA,04,20160108,3
USA,USA,07,20160108,2
USA,VNM,04,20160108,1
USA,VNM,04,20160108,1
USA,USA,17,20160108,10
USA,USA,02,20160108,6
USA,USA,03,20160108,8
USA,USA,04,20160108,79
USA,USA,04,20160108,2
USA,USA,04,20160108,6
USA,USA,04,20160108,12
USA,USA,04,20160108,36
USA,USA,11,20160108,250
USA,USA,04,20160108,1
USA,USA,08,20160108,4
USA,USA,11,20160108,2
USA,USA,11,20160108,2
USA,USA,19,20160108,2
USA,USA,19,20160108,2
USA,USA,19,20160108,2
USA,USA,19,20160108,1
USA,USA,19,20160108,2
USA,USA,19,20160108,4
USA,USA,19,20160108,1
USA,USA,05,20160108,4
USA,USA,04,20160108,24
USA,USA,04,20160108,2
USA,USA,04,20160108,2
USA,USA,04,20160108,8
USA,USA,12,20160108,10
USA,USA,12,20160108,4
USA,USA,12,20160108,26
USA,USA,13,20160108,4
USA,USA,13,20160108,4
USA,USA,13,20160108,4
USA,USA,13,20160108,4
USA,USA,13,20160108,16
USA,USA,01,20160108,16
USA,USA,03,20160108,4
USA,USA,04,20160108,1
USA,USA,04,20160108,2
USA,USA,04,20160108,1
USA,USA,04,20160108,5
USA,USA,05,20160108,62
USA,USA,05,20160108,62
USA,USA,07,20160108,4
USA,USA,19,20160108,1
USA,USA,19,20160108,5
USA,USA,19,20160108,2
USA,CHN,04,20160108,8
USA,CHN,04,20160108,2
USA,CHN,04,20160108,10
USA,IRN,02,20160108,4
USA,IRN,05,20160108,35
USA,KOR,04,20160108,201
USA,LBY,11,20160108,8
USA,NLD,01,20160108,10
USA,NLD,04,20160108,8
USA,NLD,04,20160108,2
USA,PRK,01,20160108,1
USA,PRK,10,20160108,1
USA,SAU,02,20160108,10
USA,SAU,02,20160108,5
USA,SAU,02,20160108,4
USA,SAU,04,20160108,10
USA,USA,01,20160108,144
USA,USA,01,20160108,8
USA,USA,01,20160108,7
USA,USA,01,20160108,28
USA,USA,02,20160108,170
USA,USA,04,20160108,147
USA,USA,04,20160108,1
USA,USA,04,20160108,20
USA,USA,05,20160108,283
USA,USA,05,20160108,90
USA,USA,08,20160108,513
USA,USA,08,20160108,10
USA,USA,08,20160108,4
USA,USA,08,20160108,30
USA,USA,11,20160108,4
USA,USA,11,20160108,74
USA,USA,19,20160108,760
USA,USA,05,20160108,12
USA,USA,01,20160108,12
USA,USA,01,20160108,8
USA,USA,08,20160108,15
USA,USA,11,20160108,10
USA,USA,11,20160108,6
USA,USA,11,20160108,6
USA,USA,11,20160108,78
USA,USA,02,20160108,2
USA,USA,08,20160108,6
USA,USA,01,20160108,59
USA,USA,03,20160108,4
USA,USA,04,20160108,9
USA,USA,01,20160108,2
USA,TCD,01,20160108,27
USA,USA,01,20160108,11
USA,USA,11,20160108,2
USA,USA,01,20160108,1
USA,USA,01,20160108,1
USA,USA,01,20160108,1
USA,USA,02,20160108,28
USA,USA,02,20160108,28
USA,USA,04,20160108,1
USA,USA,04,20160108,240
USA,USA,11,20160108,2
USA,USA,11,20160108,34
USA,USA,11,20160108,22
USA,USA,11,20160108,18
USA,USA,12,20160108,5
USA,USA,13,20160108,20
USA,USA,17,20160108,10
USA,USA,17,20160108,20
USA,USA,18,20160108,20
USA,USA,19,20160108,20
USA,USA,01,20160108,22
USA,USA,03,20160108,2
USA,CHN,01,20160108,8
USA,CHN,11,20160108,30
USA,CHN,11,20160108,96
USA,KOR,04,20160108,138
USA,KOR,04,20160108,42
USA,KOR,04,20160108,70
USA,LBY,04,20160108,82
USA,USA,01,20160108,6
USA,USA,01,20160108,30
USA,USA,02,20160108,5
USA,USA,04,20160108,2
USA,USA,04,20160108,24
USA,USA,04,20160108,12
USA,USA,07,20160108,4
USA,USA,07,20160108,82
USA,USA,07,20160108,71
USA,USA,07,20160108,456
USA,USA,07,20160108,113
USA,USA,07,20160108,161
USA,USA,07,20160108,1048
USA,USA,07,20160108,6
USA,USA,07,20160108,75
USA,USA,07,20160108,129
USA,USA,07,20160108,32
USA,USA,09,20160108,4
USA,USA,11,20160108,2
USA,USA,11,20160108,2
USA,USA,07,20160108,222
USA,USA,04,20160108,7
USA,USA,17,20160108,120
USA,USA,04,20160108,7
USA,USA,04,20160108,2
USA,USA,05,20160108,2
UZB,AFG,04,20160108,6
UZB,AFG,04,20160108,2
UZB,AFG,04,20160108,2
UZB,AFG,04,20160108,4
UZB,AFG,04,20160108,4
UZB,UZB,17,20160108,12
UZB,AFG,04,20160108,12
VNM,BRN,04,20160108,2
VNM,BRN,04,20160108,2
VNM,CHN,04,20160108,2
VNM,CHN,04,20160108,2
VNM,CHN,04,20160108,2
VNM,USA,04,20160108,1
VNM,USA,04,20160108,1
YEM,CHE,03,20160108,20
YEM,CHE,04,20160108,8
YEM,CHE,04,20160108,12
YEM,CHE,04,20160108,20
YEM,IRN,11,20160108,6
YEM,IRN,11,20160108,10
YEM,IRN,18,20160108,77
YEM,IRN,18,20160108,16
YEM,IRN,11,20160108,24
YEM,SAU,09,20160108,3
YEM,SAU,09,20160108,12
ZAF,AFR,10,20160108,2
ZAF,AFR,18,20160108,2
USA,AFR,03,20150108,5
USA,AFR,05,20150108,5
USA,USA,17,20150108,1
CHN,PRK,04,20151209,3
CHN,PRK,04,20151209,4
PRK,CHN,04,20151209,4
PRK,CHN,16,20151209,3
PRK,CHN,16,20151209,9
USA,USA,07,20151209,4
USA,USA,07,20151209,4
CAN,SAU,01,20160101,18
CAN,SAU,01,20160101,18
IRL,GBR,03,20160101,5
ISR,GBR,05,20160101,1
ISR,GBR,05,20160101,7
ISR,GBR,06,20160101,8
GBR,IRL,03,20160101,5
SAU,IRN,16,20160101,3
USA,USA,01,20160101,9
USA,USA,01,20160101,9
AUS,DEU,01,20160107,2
USA,BHS,01,20160107,4
ABW,COL,04,20160108,2
ABW,COL,04,20160108,2
AFG,AFG,03,20160108,6
AFG,SYR,19,20160108,6
AFG,SYR,19,20160108,2
AFG,SYR,19,20160108,2
AFG,AFG,03,20160108,4
AFR,DEU,11,20160108,5
AFR,AFR,15,20160108,4
AFR,USA,01,20160108,71
AFR,ZAF,02,20160108,4
ARE,IRN,16,20160108,1
ARE,IRN,16,20160108,17
ARE,KWT,06,20160108,2
ARE,KWT,06,20160108,2
ARE,KWT,06,20160108,6
ARE,QAT,06,20160108,2
ARE,QAT,06,20160108,8
ARG,QAT,04,20160108,4
AUS,AUS,04,20160108,6
AUS,AUS,04,20160108,15
AUS,AUS,04,20160108,3
AUS,AUS,04,20160108,32
AUS,AUS,04,20160108,8
AUS,AUS,11,20160108,6
AUS,AUS,11,20160108,1
AUS,DEU,01,20160108,2
AUS,USA,01,20160108,24
AUS,AUS,01,20160108,60
AUS,AUS,04,20160108,14
AUS,AUS,04,20160108,35
AUS,AUS,04,20160108,4
AUS,AUS,04,20160108,3
AUS,AUS,04,20160108,8
BEL,FRA,04,20160108,4
BEL,FRA,04,20160108,12
BEL,FRA,04,20160108,4
BGR,CAN,19,20160108,3
BGR,HRV,19,20160108,2
BRA,NLD,11,20160108,1
BRA,NLD,11,20160108,2
BRA,NLD,11,20160108,1
BRA,BRA,11,20160108,6
BRA,NLD,11,20160108,6
BRA,USA,11,20160108,6
BRN,CHN,04,20160108,8
CAN,BGR,19,20160108,3
CAN,CAN,03,20160108,2
CAN,CAN,04,20160108,6
CAN,CAN,17,20160108,1
CAN,IRN,08,20160108,9
CAN,IRN,08,20160108,70
CAN,JAM,12,20160108,48
CAN,JAM,12,20160108,72
CAN,USA,01,20160108,1
CAN,USA,01,20160108,1
CAN,USA,01,20160108,2
CAN,USA,01,20160108,2
CAN,USA,03,20160108,4
CAN,USA,04,20160108,1
CAN,USA,04,20160108,7
CAN,USA,04,20160108,1
CAN,USA,04,20160108,1
CAN,USA,04,20160108,1
CAN,USA,05,20160108,7
CAN,USA,17,20160108,10
CAN,USA,17,20160108,10
CAN,USA,11,20160108,4
CAN,USA,11,20160108,6
CAN,CAN,01,20160108,18
CAN,CAN,03,20160108,2
CAN,CAN,04,20160108,6
CAN,IRN,03,20160108,9
CAN,IRN,05,20160108,9
CAN,CAN,01,20160108,8
CAN,CAN,01,20160108,14
CAN,CAN,11,20160108,22
CAN,CAN,05,20160108,9
CHE,CHE,01,20160108,5
CHE,USA,04,20160108,12
CHE,USA,04,20160108,12
CHN,BRN,04,20160108,8
CHN,CHN,04,20160108,69
CHN,CHN,19,20160108,12
CHN,SEA,01,20160108,20
CHN,SEA,01,20160108,20
CHN,SEA,05,20160108,20
CHN,IRN,01,20160108,2
CHN,IRN,01,20160108,16
CHN,KOR,04,20160108,21
CHN,PAK,10,20160108,4
CHN,PAK,10,20160108,12
CHN,PAK,10,20160108,4
CHN,PRK,01,20160108,23
CHN,PRK,01,20160108,222
CHN,PRK,01,20160108,87
CHN,PRK,02,20160108,40
CHN,PRK,02,20160108,14
CHN,PRK,05,20160108,4
CHN,PRK,05,20160108,34
CHN,PRK,12,20160108,20
CHN,PRK,12,20160108,2
CHN,PRK,04,20160108,20
CHN,SAU,01,20160108,2
CHN,SAU,01,20160108,12
CHN,SAU,01,20160108,4
CHN,SAU,02,20160108,2
CHN,SAU,02,20160108,8
CHN,SAU,02,20160108,2
CHN,VNM,04,20160108,2
CHN,VNM,04,20160108,4
CHN,VNM,04,20160108,24
CHN,VNM,04,20160108,7
CHN,CHN,01,20160108,2
CHN,CHN,01,20160108,8
CHN,CHN,04,20160108,168
CHN,CHN,05,20160108,50
CHN,MYS,04,20160108,4
CHN,MYS,04,20160108,16
COL,ABW,04,20160108,2
CUB,CUB,01,20160108,3
CUB,CUB,01,20160108,7
CUB,CUB,01,20160108,50
DEU,DEU,01,20160108,28
DEU,DEU,01,20160108,8
DEU,DEU,17,20160108,72
DEU,DEU,17,20160108,130
DEU,DEU,05,20160108,4
DEU,DEU,17,20160108,20
DEU,EUR,02,20160108,56
DEU,EUR,19,20160108,32
DEU,EUR,19,20160108,8
DEU,TUR,01,20160108,40
DEU,USA,01,20160108,3
DEU,USA,05,20160108,6
DEU,USA,11,20160108,3
DEU,USA,19,20160108,19
DEU,USA,19,20160108,15
DEU,USA,01,20160108,20
DEU,DEU,02,20160108,96
DEU,DEU,17,20160108,110
DEU,DEU,17,20160108,161
DEU,MDV,01,20160108,125
EGY,EGY,12,20160108,4
EGY,LBN,06,20160108,6
ESP,DEU,09,20160108,10
ESP,PRT,04,20160108,6
ESP,ESP,17,20160108,42
ETH,ETH,04,20160108,10
ETH,ETH,04,20160108,10
EUR,DEU,18,20160108,40
EUR,GBR,05,20160108,5
EUR,EUR,07,20160108,40
EUR,NLD,03,20160108,10
EUR,USA,04,20160108,32
EUR,USA,04,20160108,10
FIN,FIN,01,20160108,31
FIN,FIN,11,20160108,50
FIN,IRQ,17,20160108,30
FIN,IRQ,17,20160108,16
FIN,IRQ,17,20160108,14
FIN,IRQ,17,20160108,40
FRA,BEL,04,20160108,4
FRA,BEL,04,20160108,12
FRA,BEL,04,20160108,4
FRA,EUR,19,20160108,7
FRA,FRA,01,20160108,10
FRA,FRA,01,20160108,4
FRA,GBR,04,20160108,30
FRA,NZL,04,20160108,4
FRA,PRT,04,20160108,6
FRA,TWN,17,20160108,4
GBR,CAN,06,20160108,8
GBR,DEU,07,20160108,1
GBR,DEU,09,20160108,1
GBR,FRA,04,20160108,36
GBR,FRA,11,20160108,1
GBR,FRA,11,20160108,1
GBR,FRA,11,20160108,2
GBR,MYS,06,20160108,2
GBR,MYS,06,20160108,8
GBR,NGA,04,20160108,1
GBR,NGA,04,20160108,1
GBR,NGA,04,20160108,2
GBR,NGA,04,20160108,6
GBR,NGA,04,20160108,1
GBR,NGA,04,20160108,7
GBR,QAT,04,20160108,2
GBR,SYR,11,20160108,20
GBR,SYR,13,20160108,12
GBR,SYR,13,20160108,8
GBR,USA,03,20160108,6
GBR,USA,19,20160108,2
GBR,GBR,03,20160108,2
GHA,NGA,17,20160108,10
HRV,BGR,19,20160108,2
HUN,AFR,13,20160108,8
IDN,CHN,02,20160108,10
IDN,JPN,04,20160108,10
IDN,JPN,04,20160108,6
ASA,LKA,07,20160108,2
ASA,LKA,12,20160108,7
EUR,GBR,02,20160108,2
PGS,SAU,01,20160108,10
PGS,SAU,04,20160108,3
PGS,SAU,04,20160108,2
PGS,SAU,04,20160108,5
SEA,CHN,01,20160108,20
SEA,CHN,05,20160108,20
IND,IND,10,20160108,10
IND,PNG,08,20160108,6
IND,PNG,11,20160108,6
IND,IND,17,20160108,18
IRL,USA,11,20160108,4
IRL,USA,17,20160108,2
IRL,IRL,01,20160108,2
IRL,IRL,02,20160108,4
IRN,CAN,08,20160108,70
IRN,IRN,01,20160108,4
IRN,IRN,04,20160108,4
IRN,IRN,04,20160108,16
IRN,PAK,05,20160108,30
IRN,PAK,05,20160108,126
IRN,SAU,04,20160108,10
IRN,SAU,04,20160108,156
IRN,SAU,04,20160108,28
IRN,SAU,04,20160108,1
IRN,SAU,04,20160108,4
IRN,SAU,05,20160108,42
IRN,SAU,06,20160108,38
IRN,SAU,06,20160108,329
IRN,SAU,06,20160108,99
IRN,SAU,11,20160108,98
IRN,SAU,11,20160108,88
IRN,SAU,11,20160108,10
IRN,SAU,11,20160108,22
IRN,SAU,11,20160108,60
IRN,SAU,11,20160108,42
IRN,SAU,11,20160108,4
IRN,SAU,11,20160108,92
IRN,SAU,16,20160108,10
IRN,SAU,17,20160108,26
IRN,SAU,17,20160108,140
IRN,SAU,18,20160108,41
IRN,SAU,18,20160108,2
IRN,TJK,04,20160108,8
IRN,USA,02,20160108,12
IRN,YEM,19,20160108,5
IRN,YEM,19,20160108,10
IRN,YEM,19,20160108,20
IRN,YEM,19,20160108,5
IRN,YEM,19,20160108,2
IRN,YEM,19,20160108,9
IRN,IRN,01,20160108,16
IRN,IRN,04,20160108,4
IRN,IRN,04,20160108,16
IRQ,FIN,08,20160108,4
IRQ,FIN,08,20160108,4
IRQ,GBR,18,20160108,8
IRQ,GBR,18,20160108,2
IRQ,SYR,17,20160108,6
IRQ,SYR,19,20160108,12
IRQ,SYR,19,20160108,2
ISR,GBR,02,20160108,1
ISR,GBR,02,20160108,1
ISR,IRN,07,20160108,10
ISR,IRN,07,20160108,10
ISR,IRQ,02,20160108,5
ISR,IRQ,02,20160108,5
ISR,ISR,01,20160108,2
ISR,ISR,01,20160108,8
ISR,ISR,04,20160108,50
ISR,ITA,07,20160108,10
ISR,PSE,19,20160108,233
ISR,PSE,19,20160108,16
ISR,PSE,19,20160108,58
ISR,QAT,07,20160108,20
ISR,ISR,04,20160108,50
ISR,ISR,07,20160108,42
ISR,ISR,13,20160108,10
ISR,PSE,04,20160108,75
ITA,MMR,11,20160108,10
JAM,CAN,01,20160108,4
JAM,CAN,11,20160108,4
JPN,IDN,04,20160108,10
JPN,IDN,04,20160108,6
JPN,JPN,05,20160108,494
JPN,JPN,07,20160108,6
KHM,KHM,09,20160108,14
KOR,KOR,04,20160108,2
KOR,PRK,01,20160108,42
KOR,PRK,01,20160108,23
KOR,PRK,01,20160108,4
KOR,PRK,01,20160108,40
KOR,PRK,01,20160108,10
KOR,PRK,03,20160108,56
KOR,PRK,03,20160108,31
KOR,PRK,03,20160108,40
KOR,PRK,05,20160108,98
KOR,PRK,05,20160108,26
KOR,USA,04,20160108,1
KOR,USA,04,20160108,226
KOR,USA,04,20160108,406
KOR,USA,04,20160108,98
KOR,USA,05,20160108,4
KOR,USA,05,20160108,4
KOR,USA,10,20160108,2
KOR,USA,04,20160108,272
KOR,USA,04,20160108,18
KOR,USA,04,20160108,229
KOR,USA,04,20160108,129
KOR,KOR,04,20160108,2
KOR,KOR,04,20160108,4
KOR,USA,01,20160108,10
KWT,ARE,06,20160108,2
KWT,ARE,06,20160108,2
KWT,ARE,06,20160108,6
KWT,ISR,17,20160108,30
LBY,LBY,04,20160108,13
LBY,LBY,19,20160108,32
LBY,LBY,19,20160108,20
LBY,LBY,04,20160108,10
LBY,LBY,19,20160108,32
LBY,LBY,19,20160108,20
LUX,USA,04,20160108,1
LUX,USA,04,20160108,1
MDV,USA,03,20160108,4
MDV,USA,03,20160108,6
MEX,USA,04,20160108,8
MEX,USA,04,20160108,2
MEX,USA,04,20160108,2
MEX,USA,17,20160108,2
JPN,USA,05,20160108,2
JPN,USA,04,20160108,2
USA,GBR,01,20160108,6
USA,GBR,02,20160108,10
USA,GBR,08,20160108,10
USA,GBR,01,20160108,6
USA,USA,02,20160108,3
USA,USA,04,20160108,4
USA,HKG,06,20160108,91
MOZ,ZAF,04,20160108,6
MOZ,ZAF,04,20160108,4
MYS,CHN,05,20160108,20
MYS,CHN,06,20160108,2
MYS,CHN,06,20160108,2
MYS,CHN,11,20160108,2
MYS,CHN,11,20160108,2
MYS,CHN,06,20160108,6
MYS,CHN,11,20160108,6
MYS,CHN,04,20160108,4
MYS,CHN,04,20160108,16
MYS,MYS,01,20160108,1
MYS,PAK,19,20160108,4
MYS,GBR,01,20160108,1
NER,NER,02,20160108,2
NER,NER,05,20160108,2
NER,NGA,01,20160108,2
NGA,GBR,04,20160108,1
NGA,GBR,04,20160108,2
NGA,GBR,04,20160108,1
NGA,GHA,18,20160108,2
NGA,GHA,18,20160108,2
NGA,MYS,17,20160108,10
NGA,NGA,04,20160108,8
NGA,NGA,01,20160108,6
NGA,NGA,01,20160108,2
NGA,NGA,01,20160108,7
NGA,NGA,04,20160108,5
NGA,NGA,04,20160108,1
NGA,NGA,05,20160108,2
NGA,NGA,05,20160108,4
NGA,NGA,11,20160108,6
NGA,NGA,17,20160108,1
NGA,NGA,01,20160108,8
NGA,NGA,04,20160108,4
NGA,GBR,04,20160108,6
NGA,NER,05,20160108,2
NGA,NER,01,20160108,2
NGA,GBR,04,20160108,1
NGA,GBR,04,20160108,7
NGA,NGA,04,20160108,5
NGA,NGA,04,20160108,1
NGA,NGA,01,20160108,1
USA,USA,04,20160108,2
NLD,EUR,03,20160108,10
NLD,MEX,01,20160108,4
NLD,MEX,11,20160108,2
NLD,MEX,18,20160108,4
NMR,USA,01,20160108,2
NOR,USA,04,20160108,10
NPL,NPL,17,20160108,20
NZL,FRA,04,20160108,4
PAK,CHN,01,20160108,4
PAK,CHN,01,20160108,16
PAK,CHN,01,20160108,24
PAK,IRN,01,20160108,2
PAK,IRN,01,20160108,10
PAK,PAK,02,20160108,18
PAK,PAK,04,20160108,2
PAK,SAU,01,20160108,2
PAK,SAU,01,20160108,14
PAK,SAU,01,20160108,2
PAK,SAU,04,20160108,21
PAK,SAU,04,20160108,14
PAK,SAU,04,20160108,40
PAK,SAU,04,20160108,30
PAK,SAU,11,20160108,6
PAK,SAU,11,20160108,70
PAK,SAU,04,20160108,62
PAK,SAU,04,20160108,66
PAK,SAU,04,20160108,38
PAK,SAU,04,20160108,62
PAK,SAU,11,20160108,100
PAK,TUR,03,20160108,6
PAK,PAK,04,20160108,5
PHL,PHL,02,20160108,4
PHL,QAT,06,20160108,10
PHL,PHL,01,20160108,6
POL,AUS,11,20160108,10
POL,RUS,03,20160108,10
POL,RUS,04,20160108,2
POL,RUS,04,20160108,8
PRK,KOR,05,20160108,82
PRK,KOR,05,20160108,21
PRK,USA,01,20160108,8
PRK,USA,04,20160108,2
PRK,USA,04,20160108,2
PRK,PRK,16,20160108,2
PRK,PRK,16,20160108,4
PRT,ESP,04,20160108,6
PRT,FRA,04,20160108,6
PSE,IRN,07,20160108,5
PSE,IRN,07,20160108,15
PSE,ISR,02,20160108,10
PSE,ISR,11,20160108,2
PSE,ISR,11,20160108,154
PSE,ISR,11,20160108,182
PSE,ISR,19,20160108,124
PSE,ISR,04,20160108,75
PSE,ISR,07,20160108,63
PSE,QAT,07,20160108,5
PSE,QAT,07,20160108,15
QAT,ARE,06,20160108,2
QAT,ARE,06,20160108,8
QAT,ARG,04,20160108,4
QAT,GBR,04,20160108,2
QAT,IRN,16,20160108,2
QAT,IRN,16,20160108,95
QAT,IRN,16,20160108,10
QAT,PHL,06,20160108,10
QAT,SYR,16,20160108,2
RUS,AUS,11,20160108,2
RUS,AUS,11,20160108,8
RUS,ESP,17,20160108,70
RUS,WST,02,20160108,20
RUS,POL,04,20160108,2
RUS,POL,04,20160108,8
RUS,RUS,11,20160108,2
RUS,RUS,11,20160108,2
RUS,USA,17,20160108,42
RUS,USA,17,20160108,14
RUS,RUS,11,20160108,1
RUS,RUS,11,20160108,2
SAU,GBR,18,20160108,14
SAU,IRN,03,20160108,5
SAU,IRN,03,20160108,5
SAU,IRN,03,20160108,2
SAU,IRN,03,20160108,8
SAU,IRN,03,20160108,13
SAU,IRN,03,20160108,1
SAU,IRN,04,20160108,4
SAU,IRN,04,20160108,1
SAU,IRN,04,20160108,40
SAU,IRN,04,20160108,163
SAU,IRN,04,20160108,27
SAU,IRN,05,20160108,42
SAU,IRN,06,20160108,4
SAU,IRN,06,20160108,4
SAU,IRN,06,20160108,12
SAU,IRN,11,20160108,29
SAU,IRN,11,20160108,14
SAU,IRN,12,20160108,18
SAU,IRN,16,20160108,14
SAU,IRN,16,20160108,12
SAU,IRN,16,20160108,8
SAU,IRN,16,20160108,140
SAU,IRN,16,20160108,148
SAU,IRN,16,20160108,200
SAU,IRN,16,20160108,23
SAU,IRN,16,20160108,73
SAU,IRN,16,20160108,12
SAU,IRN,16,20160108,4
SAU,IRN,16,20160108,59
SAU,IRN,16,20160108,20
SAU,IRN,16,20160108,4
SAU,IRN,16,20160108,27
SAU,IRN,16,20160108,7
SAU,IRN,16,20160108,168
SAU,IRN,19,20160108,10
SAU,IRN,19,20160108,7
SAU,IRN,19,20160108,14
SAU,IRN,11,20160108,6
SAU,IRN,11,20160108,2
SAU,IRN,11,20160108,2
SAU,IRN,18,20160108,40
SAU,IRN,18,20160108,1
SAU,PAK,03,20160108,10
SAU,PAK,03,20160108,2
SAU,PAK,04,20160108,21
SAU,PAK,04,20160108,14
SAU,PAK,04,20160108,40
SAU,PAK,04,20160108,30
SAU,PAK,05,20160108,7
SAU,PAK,05,20160108,5
SAU,SAU,03,20160108,8
SAU,SAU,04,20160108,10
SAU,TUR,03,20160108,2
SAU,TUR,03,20160108,2
SAU,PGS,04,20160108,2
SAU,PGS,04,20160108,8
SAU,IRN,11,20160108,1
SAU,IRN,11,20160108,1
SAU,IRN,11,20160108,4
SAU,IRN,11,20160108,2
SAU,PAK,04,20160108,62
SAU,PAK,04,20160108,38
SAU,PAK,04,20160108,62
SAU,PAK,05,20160108,8
SAU,PAK,05,20160108,4
SAU,SAU,04,20160108,8
SAU,SAU,04,20160108,49
SAU,SAU,04,20160108,10
SAU,IRN,03,20160108,15
SAU,IRN,11,20160108,21
SDN,SSD,01,20160108,4
SDN,SSD,05,20160108,2
SDN,SSD,16,20160108,1
SDN,SSD,16,20160108,4
SDN,SDN,11,20160108,12
SOM,IRN,02,20160108,18
SOM,IRN,02,20160108,6
SOM,IRN,02,20160108,6
SOM,IRN,16,20160108,40
SOM,IRN,16,20160108,20
SOM,IRN,16,20160108,10
SOM,IRN,16,20160108,6
SOM,IRN,16,20160108,20
SOM,IRN,16,20160108,4
SSD,SDN,05,20160108,2
SSD,SDN,05,20160108,2
SSD,SDN,06,20160108,39
SSD,SDN,06,20160108,25
SSD,SDN,06,20160108,36
SSD,SDN,06,20160108,4
SSD,SDN,06,20160108,6
SWE,EUR,05,20160108,11
SYR,AFR,01,20160108,12
SYR,FRA,05,20160108,8
SYR,GBR,11,20160108,6
SYR,IRQ,01,20160108,5
SYR,ISR,19,20160108,8
SYR,ISR,19,20160108,2
SYR,SAU,18,20160108,14
SYR,SAU,18,20160108,2
SYR,SYR,08,20160108,186
SYR,SYR,11,20160108,2
SYR,SYR,05,20160108,2
TJK,IRN,04,20160108,2
TJK,IRN,04,20160108,2
TJK,IRN,04,20160108,4
TJK,TJK,01,20160108,4
TJK,TJK,01,20160108,4
TTO,TTO,19,20160108,4
TUN,LBN,06,20160108,2
TUN,LBN,06,20160108,8
TUR,EGY,06,20160108,8
TUR,IRN,04,20160108,2
TUR,IRN,04,20160108,241
TUR,IRN,04,20160108,6
TUR,IRN,04,20160108,62
TUR,LBN,06,20160108,4
TUR,LBN,06,20160108,4
TUR,PAK,03,20160108,6
TUR,SAU,03,20160108,2
TUR,SAU,03,20160108,2
TUR,SYR,06,20160108,1
TUR,SYR,06,20160108,2
TUR,SYR,06,20160108,6
TUR,TUN,06,20160108,4
TUR,TUN,06,20160108,4
TUR,YEM,06,20160108,4
TUR,YEM,06,20160108,4
UKR,RUS,11,20160108,10
USA,CAN,01,20160108,2
USA,CAN,01,20160108,2
USA,CAN,03,20160108,1
USA,CAN,03,20160108,1
USA,CAN,03,20160108,1
USA,CAN,04,20160108,2
USA,CAN,04,20160108,1
USA,CAN,04,20160108,1
USA,CAN,05,20160108,3
USA,CAN,11,20160108,3
USA,CHE,04,20160108,12
USA,CHE,04,20160108,12
USA,CHN,02,20160108,384
USA,EGY,01,20160108,14
USA,EUR,04,20160108,8
USA,GBR,05,20160108,6
USA,HTI,05,20160108,21
USA,HTI,05,20160108,7
USA,IRN,08,20160108,5
USA,ITA,05,20160108,10
USA,ITA,19,20160108,4
USA,JPN,02,20160108,12
USA,JPN,02,20160108,4
USA,JPN,02,20160108,4
USA,KOR,04,20160108,75
USA,KOR,04,20160108,1
USA,KOR,04,20160108,669
USA,KOR,04,20160108,184
USA,KOR,04,20160108,212
USA,LBN,16,20160108,2
USA,LBN,16,20160108,16
USA,LUX,04,20160108,1
USA,LUX,04,20160108,1
USA,MEX,02,20160108,1
USA,MEX,02,20160108,1
USA,MEX,02,20160108,3
USA,JPN,05,20160108,2
USA,USA,04,20160108,4
USA,USA,11,20160108,10
USA,USA,03,20160108,2
USA,USA,04,20160108,2
USA,NOR,04,20160108,10
USA,PRK,02,20160108,50
USA,PRK,02,20160108,108
USA,PRK,04,20160108,2
USA,PRK,04,20160108,2
USA,PRK,11,20160108,2
USA,PRK,11,20160108,2
USA,RUS,01,20160108,2
USA,SYR,08,20160108,2
USA,SYR,08,20160108,8
USA,USA,01,20160108,2
USA,USA,08,20160108,1
USA,USA,08,20160108,2
USA,USA,08,20160108,1
USA,USA,08,20160108,2
USA,USA,08,20160108,4
USA,USA,09,20160108,4
USA,USA,11,20160108,2
USA,USA,19,20160108,36
USA,USA,02,20160108,7
USA,USA,04,20160108,10
USA,USA,04,20160108,2
USA,USA,04,20160108,4
USA,USA,11,20160108,7
USA,USA,12,20160108,2
USA,USA,12,20160108,4
USA,USA,13,20160108,2
USA,USA,13,20160108,4
USA,USA,03,20160108,2
USA,USA,05,20160108,6
USA,USA,09,20160108,1
USA,USA,03,20160108,6
USA,USA,03,20160108,2
USA,USA,11,20160108,6
USA,USA,11,20160108,2
USA,USA,18,20160108,12
USA,USA,01,20160108,11
USA,USA,01,20160108,10
USA,USA,02,20160108,10
USA,USA,02,20160108,18
USA,USA,02,20160108,7
USA,USA,02,20160108,60
USA,USA,04,20160108,127
USA,USA,04,20160108,16
USA,USA,04,20160108,4
USA,USA,04,20160108,38
USA,USA,04,20160108,16
USA,USA,07,20160108,8
USA,USA,11,20160108,2
USA,USA,11,20160108,4
USA,USA,17,20160108,14
USA,USA,19,20160108,80
USA,USA,04,20160108,2
USA,USA,04,20160108,2
