Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
GBR,BEL,04,20170108,2
GBR,BEL,04,20170108,8
GBR,CUB,14,20170108,2
GBR,DEU,04,20170108,2
GBR,DEU,04,20170108,2
GBR,DEU,04,20170108,8
GBR,GBR,17,20170108,4
GBR,EUR,08,20170108,4
GBR,EUR,08,20170108,6
GBR,USA,04,20170108,2
GBR,USA,04,20170108,2
GBR,USA,04,20170108,2
GBR,USA,04,20170108,8
GBR,GBR,08,20170108,2
GBR,GBR,11,20170108,8
GBR,GBR,11,20170108,2
GBR,GBR,05,20170108,4
GHA,GHA,01,20170108,2
GRC,CHN,01,20170108,2
GRC,CHN,04,20170108,8
GRC,CHN,04,20170108,2
GRC,CHN,05,20170108,2
GRC,USA,11,20170108,2
IDN,AUS,10,20170108,2
IDN,IDN,04,20170108,1
IDN,IDN,04,20170108,4
IDN,AUS,10,20170108,3
EUR,TUR,02,20170108,10
EUR,TUR,06,20170108,2
EUR,BEL,03,20170108,2
EUR,BEL,03,20170108,1
EUR,LUX,03,20170108,6
IRL,IRL,11,20170108,2
IRN,ARG,01,20170108,1
IRN,ARG,01,20170108,5
IRN,ARG,01,20170108,2
IRN,ARG,11,20170108,1
IRN,ARG,11,20170108,1
IRN,ARG,11,20170108,1
IRN,IRQ,02,20170108,3
IRN,IRQ,19,20170108,6
IRN,IRQ,19,20170108,4
IRN,JOR,05,20170108,4
IRN,LBN,17,20170108,2
IRN,IRN,01,20170108,5
IRN,IRN,12,20170108,8
IRN,IRN,17,20170108,3
IRN,IRN,17,20170108,2
IRN,LBN,17,20170108,2
IRN,LBN,17,20170108,1
IRN,IRN,02,20170108,1
IRQ,IRQ,04,20170108,4
IRQ,IRQ,04,20170108,2
IRQ,IRQ,04,20170108,4
IRQ,IRQ,04,20170108,2
IRQ,SYR,04,20170108,12
IRQ,SYR,04,20170108,2
IRQ,SYR,04,20170108,4
ISR,FRA,11,20170108,8
ISR,IRQ,11,20170108,7
ISR,IRQ,11,20170108,1
ISR,ISR,12,20170108,2
ISR,ISR,04,20170108,4
ISR,ISR,04,20170108,16
ISR,ISR,04,20170108,4
ISR,ISR,16,20170108,2
ISR,KEN,04,20170108,14
ISR,NZL,13,20170108,8
ISR,ISR,04,20170108,4
ISR,ISR,04,20170108,16
ISR,ISR,04,20170108,4
ISR,NZL,13,20170108,12
ITA,FRA,02,20170108,2
ITA,EUR,16,20170108,1
ITA,EUR,16,20170108,2
ITA,ITA,04,20170108,10
ITA,USA,11,20170108,10
ITA,ITA,04,20170108,8
ITA,ITA,04,20170108,2
JOR,SWE,07,20170108,8
JOR,SWE,07,20170108,2
KEN,ISR,04,20170108,4
KEN,ISR,04,20170108,10
KNA,GBR,05,20170108,4
KNA,GBR,05,20170108,4
KNA,GBR,05,20170108,8
LBN,SWE,07,20170108,6
LBN,SWE,07,20170108,2
LBN,SWE,07,20170108,2
LKA,CHN,14,20170108,6
LKA,CHN,14,20170108,2
LUX,EUR,03,20170108,6
MDV,USA,01,20170108,4
MDV,USA,15,20170108,2
MDV,USA,19,20170108,2
MEX,FRA,19,20170108,10
MEX,USA,04,20170108,5
MEX,USA,04,20170108,3
MEX,USA,17,20170108,8
MEX,USA,17,20170108,2
USA,USA,17,20170108,1
USA,USA,17,20170108,1
USA,USA,17,20170108,8
MYS,CAN,04,20170108,2
MYS,CAN,04,20170108,2
MYS,CHN,04,20170108,1
MYS,CHN,04,20170108,1
NER,DEU,01,20170108,2
NER,DEU,01,20170108,2
NER,DEU,01,20170108,2
NER,NER,01,20170108,3
NGA,NGA,01,20170108,4
PAK,PAK,02,20170108,1
PSE,FRA,02,20170108,4
PSE,FRA,02,20170108,1
PSE,FRA,02,20170108,1
PSE,ISR,16,20170108,2
PSE,USA,16,20170108,2
PSE,PSE,05,20170108,10
RUS,EUR,03,20170108,5
RUS,USA,11,20170108,2
SWE,SOM,01,20170108,2
SWE,SOM,02,20170108,2
SYR,ARG,19,20170108,2
SYR,ARG,19,20170108,2
SYR,IRN,01,20170108,2
SYR,IRN,01,20170108,3
SYR,IRN,01,20170108,4
SYR,IRN,01,20170108,1
SYR,IRN,01,20170108,2
SYR,IRN,01,20170108,10
SYR,IRQ,04,20170108,4
SYR,IRQ,04,20170108,2
TUN,DEU,04,20170108,6
TUN,DEU,04,20170108,4
TUR,EUR,03,20170108,2
TUR,EUR,03,20170108,3
TUR,EUR,06,20170108,2
TUR,IRQ,01,20170108,2
TUR,IRQ,03,20170108,6
TUR,SWE,07,20170108,2
TUR,SWE,07,20170108,8
TUR,SYR,02,20170108,2
TUR,SYR,19,20170108,2
TUR,TUR,01,20170108,2
TUR,TUR,01,20170108,4
TUR,SYR,19,20170108,4
USA,BDI,11,20170108,3
USA,BDI,11,20170108,7
USA,CHN,01,20170108,3
USA,CHN,02,20170108,3
USA,CHN,05,20170108,1
USA,CHN,05,20170108,1
USA,CHN,08,20170108,3
USA,CHN,10,20170108,4
USA,EUR,05,20170108,10
USA,FRA,04,20170108,2
USA,GBR,04,20170108,2
USA,GBR,04,20170108,8
USA,MDV,01,20170108,4
USA,MEX,04,20170108,5
USA,MEX,04,20170108,3
USA,RUS,01,20170108,4
USA,RUS,05,20170108,2
USA,RUS,05,20170108,2
USA,USA,04,20170108,2
USA,USA,19,20170108,1
USA,USA,02,20170108,2
USA,USA,02,20170108,6
USA,USA,19,20170108,6
USA,USA,19,20170108,2
USA,USA,19,20170108,4
USA,USA,04,20170108,8
USA,USA,02,20170108,2
USA,USA,07,20170108,2
USA,USA,12,20170108,2
USA,USA,02,20170108,5
USA,USA,02,20170108,3
USA,USA,02,20170108,4
USA,USA,07,20170108,5
USA,USA,04,20170108,2
USA,USA,01,20170108,2
USA,USA,02,20170108,4
USA,USA,08,20170108,2
USA,USA,08,20170108,2
USA,USA,17,20170108,2
USA,USA,04,20170108,8
USA,USA,09,20170108,1
USA,USA,09,20170108,1
USA,RUS,01,20170108,10
USA,RUS,11,20170108,10
USA,RUS,01,20170108,5
USA,RUS,01,20170108,3
USA,RUS,01,20170108,2
USA,RUS,12,20170108,5
USA,USA,13,20170108,10
USA,USA,17,20170108,10
USA,USA,01,20170108,2
AFR,GMB,04,20170108,1
ARG,IRN,11,20170108,8
AUS,AUS,07,20170108,1
AUS,JPN,04,20170108,1
AUS,JPN,04,20170108,1
AUS,SAU,03,20170108,4
AUS,SAU,03,20170108,4
AUS,SAU,03,20170108,4
AUS,AUS,01,20170108,4
AUS,AUS,17,20170108,2
AUS,AUS,17,20170108,2
AUS,USA,04,20170108,2
BRA,USA,01,20170108,1
BRA,USA,01,20170108,1
CAN,CHN,04,20170108,10
CAN,GHA,04,20170108,6
CAN,GHA,04,20170108,2
CAN,MCO,13,20170108,5
CAN,TUR,17,20170108,10
CAN,USA,06,20170108,10
CAN,CAN,01,20170108,10
CHE,LKA,03,20170108,10
CHL,USA,01,20170108,6
CHL,USA,01,20170108,2
CHL,USA,08,20170108,6
CHN,CAN,04,20170108,10
CHN,CHN,04,20170108,10
CHN,CHN,04,20170108,3
CHN,PAK,04,20170108,4
CHN,PRK,01,20170108,8
CHN,PRK,01,20170108,2
CHN,PRK,01,20170108,2
CHN,PRK,01,20170108,8
CHN,USA,04,20170108,1
CHN,USA,01,20170108,4
CHN,CHN,04,20170108,10
CHN,CHN,04,20170108,3
CHN,CHN,05,20170108,3
DEU,NAM,19,20170108,10
DEU,NGA,04,20170108,2
DEU,NGA,04,20170108,2
DEU,USA,17,20170108,2
DEU,USA,17,20170108,2
DEU,USA,17,20170108,4
DEU,USA,17,20170108,2
DEU,USA,19,20170108,2
DEU,USA,19,20170108,2
DEU,USA,19,20170108,6
DZA,EGY,04,20170108,1
DZA,EGY,04,20170108,4
DZA,TUN,04,20170108,1
DZA,TUN,04,20170108,4
EGY,DZA,04,20170108,5
EGY,ETH,02,20170108,5
EGY,ETH,02,20170108,3
EGY,ETH,04,20170108,16
EGY,ETH,04,20170108,2
EGY,LBY,03,20170108,3
EGY,LBY,03,20170108,4
EGY,LBY,03,20170108,1
EGY,LBY,03,20170108,2
EGY,LBY,04,20170108,2
EGY,SDN,02,20170108,8
EGY,TUN,04,20170108,1
EGY,TUN,04,20170108,4
EGY,ETH,04,20170108,6
EGY,ETH,04,20170108,2
EGY,ETH,04,20170108,2
ESP,IRQ,04,20170108,7
ETH,EGY,04,20170108,18
ETH,EGY,04,20170108,2
ETH,EGY,04,20170108,6
ETH,EGY,04,20170108,2
ETH,SDN,02,20170108,2
ETH,SDN,02,20170108,2
ETH,SDN,02,20170108,2
ETH,SDN,04,20170108,2
ETH,SDN,04,20170108,2
ETH,EGY,06,20170108,2
ETH,EGY,06,20170108,2
FRA,USA,04,20170108,8
FRA,USA,04,20170108,8
FRA,USA,04,20170108,2
FRA,USA,04,20170108,4
FRA,USA,04,20170108,1
FRA,USA,05,20170108,8
FRA,VEN,01,20170108,4
FRA,VEN,01,20170108,2
FRA,VEN,01,20170108,2
FRA,VEN,04,20170108,4
FRA,FRA,02,20170108,1
GBR,EUR,04,20170108,10
GBR,IND,02,20170108,4
GHA,AFR,13,20170108,4
GHA,CAN,04,20170108,8
GHA,GHA,04,20170108,1
GHA,GHA,04,20170108,1
GHA,GHA,04,20170108,5
GHA,GHA,04,20170108,1
GHA,GHA,04,20170108,1
GHA,GHA,04,20170108,3
GHA,GHA,04,20170108,3
GMB,AFR,04,20170108,1
GTM,USA,03,20170108,2
GTM,USA,03,20170108,4
GTM,USA,03,20170108,1
HND,USA,03,20170108,2
HND,USA,03,20170108,5
IDN,AUS,19,20170108,6
EUR,CHE,01,20170108,10
EUR,GBR,07,20170108,10
IND,GBR,02,20170108,4
IND,PAK,04,20170108,6
IRN,IRN,08,20170108,1
IRN,JOR,05,20170108,8
IRN,IRN,08,20170108,1
IRQ,USA,04,20170108,4
IRQ,USA,04,20170108,1
IRQ,USA,04,20170108,4
ISR,EGY,01,20170108,3
ISR,EGY,01,20170108,2
ISR,EGY,01,20170108,1
ISR,GBR,01,20170108,1
ISR,GBR,04,20170108,1
ISR,EUR,11,20170108,2
ISR,ISR,04,20170108,4
ISR,ISR,07,20170108,4
ISR,ISR,19,20170108,2
ISR,ISR,19,20170108,2
ISR,PAK,11,20170108,7
ISR,PAK,11,20170108,1
ISR,PSE,19,20170108,1
ISR,PSE,19,20170108,2
ISR,PSE,01,20170108,2
ISR,QAT,01,20170108,1
ISR,QAT,01,20170108,1
ISR,USA,02,20170108,2
ISR,USA,19,20170108,1
ISR,GBR,04,20170108,3
ISR,PSE,19,20170108,3
ISR,ISR,04,20170108,4
ISR,USA,04,20170108,1
ISR,USA,11,20170108,2
JOR,JOR,01,20170108,2
JOR,JOR,01,20170108,8
JOR,IRN,05,20170108,8
JPN,AUS,04,20170108,2
JPN,KOR,04,20170108,10
JPN,KOR,11,20170108,6
JPN,KOR,11,20170108,4
JPN,KOR,16,20170108,2
JPN,PRK,01,20170108,8
JPN,PRK,01,20170108,2
JPN,SGP,04,20170108,10
KOR,JPN,04,20170108,10
KOR,JPN,05,20170108,8
KOR,JPN,05,20170108,2
KOR,JPN,11,20170108,6
KOR,JPN,11,20170108,4
KOR,JPN,11,20170108,2
KOR,JPN,11,20170108,8
KOR,KOR,01,20170108,4
KOR,PRK,01,20170108,8
KOR,PRK,01,20170108,2
KOR,PRK,02,20170108,2
KOR,PRK,02,20170108,2
KOR,USA,02,20170108,1
KOR,USA,02,20170108,2
KOR,USA,04,20170108,2
KOR,USA,19,20170108,1
KOR,USA,19,20170108,1
KOR,USA,19,20170108,4
KOR,KOR,02,20170108,4
KOR,PRK,02,20170108,2
LBN,USA,19,20170108,2
LBN,USA,19,20170108,2
LBY,EGY,01,20170108,2
LBY,EGY,03,20170108,6
LBY,EGY,03,20170108,2
LBY,EGY,03,20170108,2
LBY,EGY,04,20170108,1
LBY,EGY,04,20170108,1
LKA,JPN,17,20170108,1
LKA,JPN,17,20170108,1
MCO,GBR,17,20170108,8
MEX,USA,04,20170108,21
JPN,AUS,07,20170108,1
JPN,AUS,07,20170108,6
USA,CHN,01,20170108,4
USA,USA,08,20170108,5
USA,USA,01,20170108,2
USA,USA,01,20170108,4
MYS,MYS,01,20170108,2
MYS,MYS,01,20170108,2
MYS,PAK,04,20170108,1
MYS,PAK,04,20170108,4
MYS,TUR,01,20170108,2
MYS,TUR,04,20170108,2
NGA,DEU,04,20170108,2
NGA,DEU,04,20170108,2
NIC,USA,03,20170108,2
NIC,USA,03,20170108,1
NIC,USA,03,20170108,4
PAK,MYS,04,20170108,1
PAK,MYS,04,20170108,4
PHL,PHL,02,20170108,3
PRK,CHN,11,20170108,4
PRK,JPN,19,20170108,10
PRK,SGP,01,20170108,1
PRK,SGP,01,20170108,4
PRK,SGP,02,20170108,5
PRK,SGP,05,20170108,5
PRK,USA,01,20170108,10
PRK,USA,04,20170108,10
PRK,USA,05,20170108,10
PSE,EGY,01,20170108,1
PSE,EGY,01,20170108,3
PSE,ISR,19,20170108,1
PSE,ISR,19,20170108,1
PSE,ISR,19,20170108,1
PSE,USA,02,20170108,1
PSE,ISR,05,20170108,1
PSE,ISR,05,20170108,3
PSE,PSE,05,20170108,1
RUS,PRK,01,20170108,2
RUS,PRK,01,20170108,8
SAU,AUS,03,20170108,4
SAU,AUS,03,20170108,6
SAU,AUS,03,20170108,2
SDN,ETH,04,20170108,2
SDN,ETH,04,20170108,2
SGP,JPN,04,20170108,10
SGP,JPN,06,20170108,6
SGP,PRK,05,20170108,5
SLV,USA,03,20170108,2
SLV,USA,03,20170108,4
SLV,USA,03,20170108,1
SYR,TUR,01,20170108,1
SYR,TUR,01,20170108,4
SYR,USA,02,20170108,1
SYR,USA,02,20170108,1
THA,THA,11,20170108,16
TUN,DZA,04,20170108,1
TUN,DZA,04,20170108,4
TUN,EGY,04,20170108,1
TUN,EGY,04,20170108,4
TUR,IRN,05,20170108,2
TUR,IRN,05,20170108,6
TUR,IRN,05,20170108,2
TUR,MYS,04,20170108,2
TUR,RUS,05,20170108,2
TUR,RUS,05,20170108,6
TUR,RUS,05,20170108,2
TUR,SYR,01,20170108,8
TUR,SYR,01,20170108,2
TUR,USA,11,20170108,2
TUR,USA,16,20170108,5
TWN,TWN,04,20170108,1
TWN,USA,04,20170108,4
TWN,USA,04,20170108,3
TWN,TWN,04,20170108,1
TWN,USA,04,20170108,1
USA,AUS,04,20170108,2
USA,AUT,13,20170108,2
USA,AUT,13,20170108,2
USA,CAN,06,20170108,10
USA,CHN,01,20170108,2
USA,CHN,01,20170108,8
USA,CHN,03,20170108,2
USA,CHN,04,20170108,1
USA,CHN,04,20170108,1
USA,CHN,12,20170108,1
USA,CHN,12,20170108,4
USA,DEU,07,20170108,2
USA,FRA,04,20170108,8
USA,FRA,04,20170108,2
USA,FRA,04,20170108,8
USA,FRA,04,20170108,2
USA,FRA,04,20170108,4
USA,FRA,04,20170108,1
USA,FRA,04,20170108,2
USA,FRA,06,20170108,1
USA,FRA,06,20170108,4
USA,FRA,06,20170108,1
USA,GTM,03,20170108,2
USA,HND,03,20170108,2
USA,IRQ,04,20170108,4
USA,IRQ,04,20170108,1
USA,IRQ,04,20170108,1
USA,ISR,01,20170108,3
USA,ISR,04,20170108,2
USA,ISR,18,20170108,4
USA,ISR,18,20170108,2
USA,ISR,18,20170108,2
USA,ISR,18,20170108,2
USA,ISR,01,20170108,1
USA,ISR,04,20170108,1
USA,KOR,01,20170108,3
USA,KOR,02,20170108,3
USA,KOR,04,20170108,2
USA,MEX,04,20170108,9
USA,MEX,04,20170108,12
USA,NIC,03,20170108,2
USA,PRK,01,20170108,5
USA,PRK,01,20170108,1
USA,PRK,04,20170108,10
USA,PRK,04,20170108,8
USA,PRK,05,20170108,10
USA,PRK,05,20170108,6
USA,PRK,05,20170108,2
USA,SLV,03,20170108,2
USA,SYR,02,20170108,3
USA,TWN,04,20170108,6
USA,TWN,04,20170108,2
USA,TWN,04,20170108,1
USA,TWN,04,20170108,1
USA,USA,13,20170108,1
USA,USA,13,20170108,5
USA,USA,17,20170108,10
USA,USA,17,20170108,2
USA,USA,17,20170108,4
USA,USA,02,20170108,4
USA,USA,03,20170108,2
USA,USA,05,20170108,2
USA,USA,05,20170108,3
USA,USA,05,20170108,2
USA,USA,05,20170108,2
USA,USA,07,20170108,2
USA,USA,19,20170108,4
USA,USA,01,20170108,9
USA,USA,18,20170108,1
USA,CHL,04,20170108,3
USA,CHL,04,20170108,2
USA,CHL,04,20170108,1
USA,USA,13,20170108,1
USA,USA,13,20170108,3
USA,USA,17,20170108,4
USA,USA,07,20170108,4
USA,CHN,03,20170108,1
USA,ISR,11,20170108,2
USA,ISR,19,20170108,4
USA,MEX,17,20170108,20
USA,TWN,04,20170108,3
USA,TWN,04,20170108,6
USA,USA,01,20170108,4
USA,USA,01,20170108,4
USA,USA,01,20170108,2
USA,USA,18,20170108,4
VEN,CUB,08,20170108,1
VEN,CUB,08,20170108,1
VEN,FRA,04,20170108,4
VEN,ISR,01,20170108,2
VEN,ISR,01,20170108,2
VEN,ISR,01,20170108,4
VEN,ISR,19,20170108,2
VEN,ISR,19,20170108,2
VEN,USA,01,20170108,1
VEN,USA,01,20170108,2
JOR,JOR,06,20160109,2
RUS,EUR,16,20160109,2
RUS,EUR,16,20160109,2
RUS,USA,16,20160109,2
RUS,USA,16,20160109,2
USA,EUR,16,20160109,4
USA,EUR,16,20160109,2
USA,USA,04,20160109,10
USA,USA,04,20160109,10
DEU,DEU,01,20161209,1
AFR,GBR,04,20170108,8
AFR,SOM,05,20170108,10
AFR,ZWE,07,20170108,1
AFR,ZWE,07,20170108,1
AUS,IDN,10,20170108,2
AUS,IDN,11,20170108,2
AUS,IDN,11,20170108,3
AUS,IDN,11,20170108,1
AUS,USA,04,20170108,2
AUS,USA,04,20170108,2
AUS,USA,01,20170108,1
AUS,AUS,09,20170108,1
AUS,IDN,01,20170108,1
AUS,IDN,11,20170108,2
AUS,IDN,11,20170108,4
AUS,USA,01,20170108,1
AUS,IDN,11,20170108,3
BOL,USA,19,20170108,2
BRA,USA,01,20170108,1
BRA,USA,01,20170108,1
CAN,GHA,04,20170108,2
CAN,GHA,04,20170108,2
CAN,USA,01,20170108,1
CAN,USA,01,20170108,1
CAN,USA,01,20170108,10
CAN,CAN,05,20170108,2
CHN,AUS,06,20170108,8
CHN,AUS,06,20170108,6
CHN,TWN,12,20170108,1
CHN,USA,12,20170108,4
CHN,USA,12,20170108,2
CHN,USA,12,20170108,2
CIV,SWE,04,20170108,2
CIV,SWE,04,20170108,2
DEU,DEU,01,20170108,2
DEU,NER,01,20170108,1
DEU,NER,01,20170108,2
DEU,RUS,05,20170108,2
DEU,USA,05,20170108,4
DEU,USA,05,20170108,2
DEU,DEU,04,20170108,4
DEU,DEU,04,20170108,6
EGY,IRN,06,20170108,4
FRA,FRA,05,20170108,3
FRA,USA,04,20170108,8
FRA,USA,04,20170108,2
FRA,USA,04,20170108,2
FRA,FRA,05,20170108,2
GBR,AFR,04,20170108,8
GBR,CHL,09,20170108,5
GBR,DEU,08,20170108,2
GBR,GBR,10,20170108,2
GBR,GBR,04,20170108,4
GBR,GBR,13,20170108,4
GBR,USA,02,20170108,5
GBR,USA,04,20170108,6
GBR,USA,04,20170108,1
GBR,GBR,07,20170108,2
GBR,GBR,10,20170108,4
GBR,GBR,04,20170108,4
GBR,GBR,04,20170108,6
GBR,GBR,13,20170108,6
GBR,GBR,01,20170108,10
GBR,GBR,01,20170108,10
GBR,GBR,01,20170108,10
GBR,GBR,01,20170108,10
GBR,GBR,01,20170108,10
GBR,GBR,01,20170108,10
GBR,GBR,04,20170108,6
GBR,USA,01,20170108,10
GBR,ZWE,02,20170108,10
GHA,AUS,08,20170108,2
GHA,CAN,04,20170108,2
GHA,CAN,04,20170108,2
GHA,GHA,04,20170108,5
GHA,GHA,02,20170108,2
GHA,GHA,04,20170108,4
GHA,GHA,04,20170108,1
GHA,AUS,08,20170108,2
GHA,GHA,07,20170108,1
GHA,AUS,07,20170108,2
GRC,GRC,17,20170108,14
IDN,AUS,09,20170108,1
IDN,AUS,09,20170108,1
IDN,IDN,10,20170108,2
IDN,AUS,09,20170108,6
IDN,IDN,10,20170108,6
IND,ISR,04,20170108,2
IND,LKA,11,20170108,3
IND,RWA,03,20170108,6
IND,SYR,03,20170108,1
IND,SYR,03,20170108,1
IND,SYR,03,20170108,2
IND,USA,19,20170108,4
IRL,USA,13,20170108,1
IRL,USA,13,20170108,1
IRL,IRL,04,20170108,6
IRN,JOR,05,20170108,1
IRN,USA,04,20170108,1
IRN,USA,04,20170108,3
IRN,USA,04,20170108,2
IRN,IRN,17,20170108,4
IRN,USA,04,20170108,2
IRQ,JOR,03,20170108,1
IRQ,JOR,03,20170108,7
IRQ,TUR,02,20170108,1
IRQ,TUR,02,20170108,1
IRQ,TUR,11,20170108,1
IRQ,TUR,11,20170108,1
IRQ,TUR,18,20170108,2
IRQ,TUR,18,20170108,6
IRQ,TUR,18,20170108,2
IRQ,TUR,02,20170108,2
IRQ,TUR,02,20170108,4
IRQ,TUR,08,20170108,7
IRQ,TUR,08,20170108,1
IRQ,TUR,11,20170108,6
IRQ,USA,04,20170108,1
IRQ,USA,04,20170108,1
ISR,FRA,03,20170108,4
ISR,FRA,03,20170108,1
ISR,FRA,11,20170108,4
ISR,FRA,11,20170108,1
ISR,GBR,01,20170108,1
ISR,GBR,05,20170108,10
ISR,GBR,05,20170108,10
ISR,USA,01,20170108,2
ISR,IND,04,20170108,2
ITA,USA,11,20170108,6
JOR,GHA,02,20170108,2
JOR,IRQ,03,20170108,1
JOR,IRQ,03,20170108,7
JOR,LBN,06,20170108,1
JOR,LBN,06,20170108,2
JOR,LBN,06,20170108,4
JOR,SYR,06,20170108,4
JOR,SYR,06,20170108,1
JOR,SYR,06,20170108,2
JOR,SYR,16,20170108,4
JOR,SYR,16,20170108,1
JPN,KOR,02,20170108,2
JPN,USA,04,20170108,10
LBY,EGY,19,20170108,1
LBY,EGY,19,20170108,1
MEX,MEX,02,20170108,2
MEX,MEX,07,20170108,8
MEX,USA,12,20170108,2
MEX,USA,17,20170108,3
USA,BHS,02,20170108,10
USA,USA,01,20170108,10
USA,USA,01,20170108,10
USA,USA,01,20170108,10
USA,ISR,02,20170108,10
USA,ISR,02,20170108,2
USA,ISR,02,20170108,12
USA,ISR,02,20170108,28
USA,ISR,02,20170108,2
USA,ISR,02,20170108,2
USA,USA,19,20170108,18
USA,USA,19,20170108,6
USA,USA,19,20170108,28
USA,USA,19,20170108,3
USA,USA,19,20170108,1
NGA,NGA,11,20170108,2
NGA,NGA,05,20170108,2
NLD,AFR,05,20170108,3
NLD,MDV,01,20170108,7
NOR,EUR,03,20170108,10
NZL,GBR,01,20170108,6
NZL,GBR,01,20170108,2
NZL,GBR,19,20170108,4
NZL,GBR,19,20170108,3
NZL,ISR,01,20170108,1
NZL,ISR,19,20170108,1
NZL,USA,03,20170108,5
PAK,IND,03,20170108,6
PAK,PAK,03,20170108,4
PAK,SAU,19,20170108,1
PRT,IND,04,20170108,2
PRT,IND,04,20170108,2
PRT,IND,04,20170108,4
PRT,IND,04,20170108,2
PRT,IND,04,20170108,4
PSE,PSE,13,20170108,10
PSE,PSE,13,20170108,10
PSE,USA,19,20170108,2
PSE,USA,19,20170108,1
PSE,USA,19,20170108,4
PSE,USA,19,20170108,1
PSE,USA,19,20170108,1
PSE,ISR,13,20170108,2
QAT,ISR,18,20170108,2
RUS,UKR,08,20170108,8
RUS,UKR,08,20170108,2
RUS,UKR,16,20170108,2
RUS,USA,05,20170108,2
RUS,USA,05,20170108,1
RUS,USA,05,20170108,2
RUS,USA,05,20170108,3
RUS,USA,11,20170108,2
RUS,USA,04,20170108,1
RUS,RUS,04,20170108,2
RUS,RUS,04,20170108,6
RUS,RUS,04,20170108,6
RWA,IND,03,20170108,6
RWA,RWA,04,20170108,20
SAU,PAK,01,20170108,1
SAU,GHA,02,20170108,2
SWE,CIV,04,20170108,4
SYR,IND,03,20170108,1
SYR,IND,03,20170108,1
SYR,IND,03,20170108,2
SYR,SYR,05,20170108,1
SYR,SYR,05,20170108,1
SYR,SYR,05,20170108,1
SYR,SYR,05,20170108,2
SYR,SYR,05,20170108,1
SYR,SYR,05,20170108,2
TUR,TUR,08,20170108,1
TUR,TUR,08,20170108,1
TWN,USA,03,20170108,4
TWN,USA,03,20170108,2
TWN,USA,03,20170108,4
TWN,USA,12,20170108,4
TWN,USA,12,20170108,2
USA,AUS,02,20170108,3
USA,AUS,04,20170108,2
USA,AUS,04,20170108,2
USA,BOL,19,20170108,2
USA,CHL,11,20170108,1
USA,ESP,12,20170108,2
USA,EUR,08,20170108,5
USA,FRA,04,20170108,2
USA,FRA,04,20170108,2
USA,FRA,04,20170108,8
USA,FRA,08,20170108,2
USA,FRA,08,20170108,8
USA,GBR,02,20170108,1
USA,GBR,04,20170108,1
USA,GBR,04,20170108,6
USA,ITA,01,20170108,6
USA,ITA,10,20170108,2
USA,MEX,05,20170108,2
USA,MEX,05,20170108,1
USA,RUS,05,20170108,4
USA,RUS,08,20170108,1
USA,RUS,13,20170108,2
USA,RUS,13,20170108,2
USA,RUS,17,20170108,2
USA,RUS,17,20170108,2
USA,RUS,13,20170108,6
USA,RUS,17,20170108,4
USA,RUS,17,20170108,2
USA,TWN,04,20170108,3
USA,USA,19,20170108,12
USA,USA,19,20170108,24
USA,USA,19,20170108,6
USA,USA,04,20170108,4
USA,USA,04,20170108,4
USA,USA,04,20170108,2
USA,USA,07,20170108,2
USA,USA,07,20170108,2
USA,USA,07,20170108,6
USA,USA,04,20170108,7
USA,USA,03,20170108,8
USA,USA,04,20170108,2
USA,RUS,08,20170108,1
USA,USA,02,20170108,1
USA,USA,02,20170108,5
USA,USA,04,20170108,8
USA,GBR,02,20170108,1
USA,ISR,01,20170108,6
USA,JPN,04,20170108,10
USA,RUS,01,20170108,5
USA,RUS,04,20170108,1
USA,USA,01,20170108,2
USA,USA,04,20170108,2
USA,USA,05,20170108,1
USA,USA,04,20170108,7
USA,USA,03,20170108,8
USA,USA,04,20170108,2
USA,IRN,04,20170108,2
USA,IRN,04,20170108,4
USA,RUS,07,20170108,1
WSM,TUR,01,20170108,2
FJI,FJI,11,20160109,4
RUS,RUS,11,20160109,4
USA,USA,08,20170101,2
QAT,QAT,01,20170107,10
YEM,KEN,12,20170107,1
YEM,KEN,12,20170107,1
YEM,KEN,12,20170107,4
AFG,USA,04,20170108,1
AFG,USA,04,20170108,1
AFR,GMB,01,20170108,2
AFR,GMB,01,20170108,8
AFR,GMB,04,20170108,2
AUS,MEX,04,20170108,4
AUT,AUT,03,20170108,2
AUT,AUT,03,20170108,1
AUT,AUT,04,20170108,4
AUT,AUT,03,20170108,2
AUT,AUT,03,20170108,1
AUT,AUT,04,20170108,2
AUT,AUT,04,20170108,2
CAN,TUR,17,20170108,10
CHE,CYP,03,20170108,2
CHE,CYP,04,20170108,1
CHE,TUR,04,20170108,2
CHN,AFR,01,20170108,8
CHN,CHN,03,20170108,1
CHN,CHN,04,20170108,1
CHN,TWN,05,20170108,2
CHN,TWN,11,20170108,2
CHN,TWN,12,20170108,2
CHN,USA,01,20170108,4
CHN,USA,01,20170108,2
CHN,CHN,04,20170108,1
CIV,CIV,04,20170108,1
CIV,USA,01,20170108,1
CIV,USA,01,20170108,1
CIV,CIV,01,20170108,1
CIV,CIV,04,20170108,1
CIV,CIV,04,20170108,1
CYP,CHE,04,20170108,2
CYP,CHE,04,20170108,1
CYP,CYP,03,20170108,2
CYP,CHE,04,20170108,8
CYP,CHE,04,20170108,4
CYP,CYP,03,20170108,2
CYP,TUR,03,20170108,2
DEU,TUN,04,20170108,2
EGY,EGY,04,20170108,9
