Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
DEU,USA,04,20150108,1
DEU,USA,04,20150108,8
DEU,USA,04,20150108,4
DEU,USA,05,20150108,1
DEU,USA,05,20150108,1
DEU,USA,05,20150108,1
DEU,USA,05,20150108,4
DEU,USA,05,20150108,6
DEU,USA,05,20150108,2
DEU,USA,05,20150108,2
DEU,USA,05,20150108,2
DEU,USA,05,20150108,5
DEU,USA,07,20150108,2
DEU,USA,07,20150108,2
DEU,USA,07,20150108,6
DEU,USA,11,20150108,1
DEU,USA,11,20150108,1
DEU,USA,12,20150108,4
DEU,USA,12,20150108,4
DEU,USA,13,20150108,2
DEU,USA,14,20150108,2
DEU,USA,14,20150108,2
DEU,USA,16,20150108,1
DEU,USA,16,20150108,4
DEU,USA,17,20150108,30
DEU,USA,17,20150108,2
DEU,USA,17,20150108,2
DEU,USA,17,20150108,6
DEU,USA,01,20150108,2
DEU,USA,01,20150108,8
DEU,USA,04,20150108,4
DEU,USA,01,20150108,1
DEU,USA,01,20150108,1
DEU,USA,12,20150108,8
DEU,USA,12,20150108,4
DEU,USA,01,20150108,1
DEU,USA,01,20150108,2
DEU,USA,17,20150108,6
DEU,USA,17,20150108,4
DEU,USA,01,20150108,4
DEU,USA,01,20150108,37
DEU,USA,01,20150108,21
DEU,USA,01,20150108,20
DEU,USA,01,20150108,80
DEU,USA,01,20150108,410
DEU,USA,01,20150108,1
DEU,USA,01,20150108,1
DEU,USA,02,20150108,4
DEU,USA,03,20150108,4
DEU,USA,03,20150108,1
DEU,USA,04,20150108,4
DEU,USA,04,20150108,2
DEU,USA,06,20150108,4
DEU,USA,04,20150108,8
DEU,USA,04,20150108,2
DEU,USA,04,20150108,8
DEU,USA,04,20150108,2
DEU,VNM,07,20150108,2
DEU,VNM,07,20150108,3
DEU,YEM,19,20150108,15
DEU,ZAF,04,20150108,2
DEU,ZAF,04,20150108,4
DEU,DEU,01,20150108,6
DEU,DEU,04,20150108,1
DEU,DEU,04,20150108,1
DEU,DEU,02,20150108,6
DEU,SAU,04,20150108,4
DEU,SAU,04,20150108,2
DEU,SAU,04,20150108,6
DEU,SAU,04,20150108,8
DEU,SAU,04,20150108,2
DEU,USA,04,20150108,6
DEU,DEU,04,20150108,2
DEU,DEU,14,20150108,1
DEU,DEU,14,20150108,1
DEU,TUR,04,20150108,6
DEU,USA,04,20150108,4
DEU,DEU,01,20150108,2
DEU,DEU,01,20150108,2
DEU,DEU,01,20150108,5
DEU,DEU,01,20150108,9
DEU,DEU,01,20150108,24
DEU,DEU,02,20150108,8
DEU,DEU,03,20150108,1
DEU,DEU,03,20150108,2
DEU,DEU,03,20150108,2
DEU,DEU,03,20150108,3
DEU,DEU,03,20150108,171
DEU,DEU,03,20150108,4
DEU,DEU,04,20150108,4
DEU,DEU,04,20150108,2
DEU,DEU,04,20150108,2
DEU,DEU,04,20150108,4
DEU,DEU,04,20150108,1
DEU,DEU,04,20150108,2
DEU,DEU,04,20150108,17
DEU,DEU,04,20150108,2
DEU,DEU,05,20150108,168
DEU,DEU,05,20150108,2
DEU,DEU,07,20150108,6
DEU,DEU,11,20150108,6
DEU,DEU,01,20150108,8
DEU,DEU,01,20150108,2
DEU,DEU,01,20150108,9
DEU,DEU,02,20150108,4
DEU,DEU,02,20150108,18
DEU,DEU,03,20150108,2
DEU,DEU,03,20150108,2
DEU,DEU,03,20150108,12
DEU,DEU,04,20150108,2
DEU,DEU,04,20150108,2
DEU,DEU,08,20150108,4
DEU,DEU,08,20150108,16
DEU,DEU,11,20150108,2
DEU,DEU,11,20150108,32
DEU,DEU,01,20150108,15
DEU,DEU,11,20150108,6
DEU,EUR,04,20150108,2
DEU,EUR,11,20150108,66
DEU,FRA,01,20150108,6
DEU,FRA,01,20150108,4
DEU,FRA,01,20150108,24
DEU,FRA,01,20150108,6
DEU,FRA,04,20150108,10
DEU,FRA,04,20150108,30
DEU,FRA,04,20150108,15
DEU,FRA,04,20150108,1
DEU,FRA,04,20150108,2
DEU,FRA,11,20150108,4
DEU,FRA,11,20150108,2
DEU,FRA,03,20150108,6
DEU,FRA,04,20150108,6
DEU,FRA,04,20150108,2
DEU,FRA,04,20150108,4
DEU,FRA,04,20150108,6
DEU,FRA,11,20150108,6
DEU,GBR,04,20150108,8
DEU,GBR,04,20150108,4
DEU,GBR,04,20150108,10
DEU,GBR,13,20150108,4
DEU,GBR,04,20150108,10
DEU,GBR,04,20150108,6
DEU,GBR,04,20150108,10
DEU,GBR,11,20150108,6
DEU,GBR,13,20150108,6
DEU,GRC,04,20150108,2
DEU,GRC,04,20150108,2
DEU,GRC,05,20150108,5
DEU,EUR,04,20150108,6
DEU,EUR,04,20150108,12
DEU,KAZ,03,20150108,3
DEU,KAZ,04,20150108,4
DEU,KAZ,04,20150108,2
DEU,KAZ,04,20150108,3
DEU,RUS,03,20150108,1
DEU,RUS,03,20150108,1
DEU,RUS,04,20150108,3
DEU,RUS,04,20150108,10
DEU,RUS,04,20150108,10
DEU,RUS,10,20150108,6
DEU,RUS,16,20150108,6
DEU,RUS,03,20150108,6
DEU,RUS,03,20150108,6
DEU,RUS,04,20150108,30
DEU,SYR,04,20150108,1
DEU,SYR,04,20150108,1
DEU,SYR,04,20150108,1
DEU,SYR,04,20150108,1
DEU,UKR,01,20150108,1
DEU,UKR,01,20150108,2
DEU,UKR,04,20150108,6
DEU,UKR,03,20150108,6
DEU,UKR,03,20150108,12
DEU,UKR,03,20150108,3
DEU,UKR,03,20150108,2
DEU,UKR,03,20150108,4
DEU,UKR,04,20150108,6
DEU,UKR,04,20150108,6
DEU,UKR,04,20150108,6
DEU,UKR,04,20150108,6
DEU,UKR,04,20150108,8
DEU,UKR,04,20150108,2
DEU,UKR,04,20150108,4
DEU,UKR,05,20150108,39
DEU,UKR,07,20150108,6
DEU,DEU,01,20150108,4
DEU,DEU,01,20150108,2
DEU,DEU,09,20150108,4
DEU,DEU,09,20150108,2
DEU,DEU,04,20150108,6
DEU,DEU,11,20150108,2
DEU,DEU,19,20150108,12
DEU,DEU,19,20150108,3
DEU,USA,04,20150108,2
DEU,USA,04,20150108,2
DEU,DEU,04,20150108,48
DEU,DEU,04,20150108,2
DEU,GRC,04,20150108,6
DEU,DEU,02,20150108,2
DEU,DEU,05,20150108,4
DEU,DEU,13,20150108,10
DEU,FRA,05,20150108,12
DEU,GRC,02,20150108,2
DEU,GRC,03,20150108,1
DEU,GRC,03,20150108,1
DEU,UKR,05,20150108,3
DEU,FRA,04,20150108,2
DEU,FRA,04,20150108,6
DEU,FRA,19,20150108,1
DEU,ITA,10,20150108,20
DEU,DEU,13,20150108,1
DEU,DEU,13,20150108,1
DEU,FRA,01,20150108,6
DEU,DEU,11,20150108,4
DJI,AFR,04,20150108,8
DJI,EGY,05,20150108,1
DJI,EGY,05,20150108,1
DJI,ETH,04,20150108,1
DJI,ETH,04,20150108,4
DJI,SAU,01,20150108,1
DJI,SAU,01,20150108,1
DJI,SAU,01,20150108,2
DNK,AUS,17,20150108,6
DNK,AUS,19,20150108,4
DNK,DNK,04,20150108,2
DNK,DNK,04,20150108,2
DNK,DNK,05,20150108,2
DNK,DNK,05,20150108,2
DNK,DNK,11,20150108,1
DNK,DNK,11,20150108,1
DNK,DNK,11,20150108,2
DNK,DNK,08,20150108,2
DNK,DNK,08,20150108,2
DNK,EGY,04,20150108,1
DNK,EGY,04,20150108,1
DNK,ESP,02,20150108,2
DNK,ESP,02,20150108,2
DNK,EUR,04,20150108,8
DNK,FRA,01,20150108,2
DNK,FRA,05,20150108,2
DNK,FRA,05,20150108,2
DNK,FRA,07,20150108,4
DNK,FRA,10,20150108,2
DNK,FRA,11,20150108,14
DNK,FRA,11,20150108,1
DNK,FRA,11,20150108,1
DNK,FRA,11,20150108,80
DNK,FRA,11,20150108,1
DNK,FRA,13,20150108,4
DNK,FRA,15,20150108,14
DNK,FRA,15,20150108,1
DNK,FRA,15,20150108,1
DNK,FRA,15,20150108,68
DNK,FRA,15,20150108,1
DNK,FRA,19,20150108,2
DNK,FRA,19,20150108,4
DNK,FRA,19,20150108,1
DNK,FRA,19,20150108,1
DNK,FRA,19,20150108,1
DNK,FRA,19,20150108,1
DNK,FRA,01,20150108,2
DNK,FRA,05,20150108,4
DNK,FRA,08,20150108,2
DNK,GRC,03,20150108,2
DNK,GRC,03,20150108,2
DNK,IDN,04,20150108,2
DNK,IDN,04,20150108,8
DNK,IND,04,20150108,5
DNK,IRL,13,20150108,2
DNK,IRL,13,20150108,8
DNK,IRN,11,20150108,10
DNK,IRQ,11,20150108,2
DNK,ISR,11,20150108,3
DNK,ISR,11,20150108,1
DNK,ISR,11,20150108,1
DNK,JAM,01,20150108,4
DNK,KHM,13,20150108,2
DNK,KHM,13,20150108,2
DNK,NLD,19,20150108,9
DNK,NLD,19,20150108,5
DNK,NLD,19,20150108,18
DNK,NLD,19,20150108,8
DNK,NOR,19,20150108,2
DNK,NOR,19,20150108,2
DNK,NOR,02,20150108,8
DNK,SWE,03,20150108,4
DNK,SWE,03,20150108,6
DNK,SWE,08,20150108,2
DNK,SWE,08,20150108,2
DNK,SWE,08,20150108,6
DNK,SWE,09,20150108,2
DNK,SWE,09,20150108,8
DNK,SWE,09,20150108,2
DNK,TUN,18,20150108,1
DNK,TUN,18,20150108,1
DNK,TUN,18,20150108,6
DNK,USA,01,20150108,2
DNK,USA,01,20150108,2
DNK,USA,02,20150108,2
DNK,USA,02,20150108,6
DNK,USA,02,20150108,2
DNK,USA,02,20150108,2
DNK,USA,04,20150108,4
DNK,USA,11,20150108,8
DNK,USA,13,20150108,2
DNK,USA,13,20150108,2
DNK,USA,19,20150108,2
DNK,USA,19,20150108,2
DNK,USA,11,20150108,2
DNK,USA,02,20150108,8
DNK,USA,04,20150108,10
DNK,USA,01,20150108,11
DNK,USA,01,20150108,340
DNK,USA,01,20150108,55
DNK,USA,01,20150108,2
DNK,USA,01,20150108,2
DNK,DNK,01,20150108,9
DNK,FRA,01,20150108,8
DNK,FRA,01,20150108,1
DNK,FRA,11,20150108,8
DNK,FRA,11,20150108,2
DNK,DNK,04,20150108,4
DNK,DNK,19,20150108,12
DNK,DNK,05,20150108,12
DNK,FRA,19,20150108,3
DNK,EGY,04,20150108,2
DNK,EGY,04,20150108,4
DNK,DNK,05,20150108,6
DNK,DNK,11,20150108,4
DNK,DNK,11,20150108,2
DNK,FRA,01,20150108,1
DNK,FRA,01,20150108,2
DNK,FRA,01,20150108,4
DNK,FRA,01,20150108,1
DNK,FRA,05,20150108,6
DNK,FRA,01,20150108,6
DNK,ETH,04,20150108,6
DOM,CAN,04,20150108,12
DOM,CAN,04,20150108,12
DOM,DOM,01,20150108,4
DOM,HTI,04,20150108,2
DOM,HTI,12,20150108,8
DOM,HTI,04,20150108,4
DOM,NAM,05,20150108,2
DOM,NAM,05,20150108,2
DOM,MEX,04,20150108,2
DOM,MEX,04,20150108,3
DOM,USA,03,20150108,2
DOM,USA,03,20150108,2
DOM,USA,04,20150108,4
DOM,USA,04,20150108,2
DOM,DOM,01,20150108,6
DOM,USA,03,20150108,2
DOM,USA,03,20150108,4
DZA,ARE,01,20150108,2
DZA,ARE,01,20150108,4
DZA,ARE,04,20150108,10
DZA,DZA,01,20150108,8
DZA,DZA,05,20150108,4
DZA,DZA,19,20150108,2
DZA,DZA,19,20150108,6
DZA,FRA,01,20150108,4
DZA,FRA,01,20150108,2
DZA,FRA,01,20150108,2
DZA,FRA,01,20150108,5
DZA,FRA,01,20150108,2
DZA,FRA,01,20150108,3
DZA,FRA,04,20150108,2
DZA,FRA,04,20150108,8
DZA,FRA,06,20150108,6
DZA,FRA,06,20150108,2
DZA,FRA,06,20150108,2
DZA,FRA,10,20150108,10
DZA,FRA,10,20150108,40
DZA,FRA,11,20150108,2
DZA,FRA,11,20150108,2
DZA,FRA,11,20150108,1
DZA,FRA,11,20150108,2
DZA,FRA,11,20150108,1
DZA,FRA,11,20150108,10
DZA,FRA,11,20150108,8
DZA,FRA,13,20150108,5
DZA,FRA,17,20150108,7
DZA,FRA,17,20150108,2
DZA,FRA,17,20150108,2
DZA,FRA,18,20150108,1
DZA,FRA,18,20150108,1
DZA,FRA,19,20150108,22
DZA,FRA,19,20150108,1
DZA,FRA,19,20150108,2
DZA,FRA,19,20150108,3
DZA,FRA,19,20150108,6
DZA,FRA,19,20150108,9
DZA,FRA,19,20150108,1
DZA,IRQ,01,20150108,1
DZA,IRQ,01,20150108,1
DZA,LBY,09,20150108,2
DZA,LBY,09,20150108,8
DZA,MAR,08,20150108,6
DZA,MAR,08,20150108,2
DZA,MAR,08,20150108,2
DZA,MLI,04,20150108,4
DZA,MLI,06,20150108,4
DZA,MLI,01,20150108,8
DZA,MLI,01,20150108,2
DZA,OMN,04,20150108,4
DZA,SEN,03,20150108,2
DZA,USA,02,20150108,4
DZA,CMR,01,20150108,16
DZA,CMR,01,20150108,4
DZA,CMR,01,20150108,2
DZA,CMR,01,20150108,12
DZA,CMR,01,20150108,6
DZA,DZA,01,20150108,5
DZA,DZA,01,20150108,6
DZA,FRA,04,20150108,6
DZA,FRA,04,20150108,7
DZA,FRA,04,20150108,1
DZA,DZA,19,20150108,1
DZA,DZA,19,20150108,4
DZA,MAR,19,20150108,3
ECU,CHN,03,20150108,2
ECU,CHN,04,20150108,4
ECU,CHN,04,20150108,4
ECU,CHN,04,20150108,12
ECU,CHN,04,20150108,1
ECU,CHN,04,20150108,1
ECU,CHN,04,20150108,2
ECU,CHN,04,20150108,2
ECU,CHN,05,20150108,5
ECU,CHN,05,20150108,5
ECU,CHN,03,20150108,10
ECU,CHN,04,20150108,2
ECU,CHN,04,20150108,2
ECU,CHN,04,20150108,4
ECU,ECU,04,20150108,2
ECU,ECU,04,20150108,2
ECU,ECU,04,20150108,1
ECU,ECU,04,20150108,6
ECU,ECU,04,20150108,1
ECU,ESP,03,20150108,8
ECU,ESP,03,20150108,2
ECU,FRA,01,20150108,4
ECU,USA,03,20150108,2
ECU,USA,03,20150108,4
ECU,VEN,04,20150108,3
ECU,VEN,04,20150108,3
ECU,VEN,04,20150108,2
ECU,VEN,04,20150108,2
ECU,CHN,04,20150108,10
ECU,CHN,04,20150108,1
ECU,CHN,04,20150108,13
ECU,CHN,04,20150108,2
ECU,CHN,04,20150108,4
ECU,CHN,04,20150108,6
ECU,CHN,04,20150108,2
ECU,CHN,04,20150108,18
ECU,CHN,04,20150108,20
ECU,CHN,06,20150108,2
ECU,CHN,06,20150108,2
ECU,CHN,06,20150108,6
ECU,CHN,04,20150108,8
ECU,CHN,04,20150108,10
ECU,CHN,04,20150108,6
ECU,CHN,04,20150108,2
ECU,CHN,04,20150108,10
ECU,CHN,04,20150108,2
ECU,ECU,04,20150108,4
ECU,ECU,04,20150108,1
ECU,ECU,04,20150108,6
ECU,ECU,04,20150108,1
ECU,ECU,07,20150108,3
ECU,GBR,11,20150108,6
ECU,USA,11,20150108,6
ECU,USA,17,20150108,8
EGY,AFG,04,20150108,2
EGY,AFG,04,20150108,2
EGY,AFR,01,20150108,50
EGY,AFR,02,20150108,4
EGY,AFR,14,20150108,10
EGY,AGO,11,20150108,2
EGY,AGO,11,20150108,2
EGY,ARE,11,20150108,2
EGY,ARE,11,20150108,2
EGY,ARM,04,20150108,2
EGY,ARM,04,20150108,4
EGY,ARM,04,20150108,4
EGY,AUS,01,20150108,1
EGY,AUS,01,20150108,1
EGY,AUS,04,20150108,8
EGY,AUS,04,20150108,4
EGY,AUS,04,20150108,8
EGY,AUS,04,20150108,2
EGY,AUS,04,20150108,1
EGY,AUS,04,20150108,3
EGY,AUS,08,20150108,2
EGY,AUS,08,20150108,6
EGY,AUS,08,20150108,6
EGY,BHR,04,20150108,6
EGY,BHR,04,20150108,2
EGY,BHR,04,20150108,2
EGY,CAN,06,20150108,2
EGY,CHN,02,20150108,10
EGY,CHN,04,20150108,1
EGY,CHN,04,20150108,2
EGY,CHN,06,20150108,12
EGY,CHN,06,20150108,4
EGY,CHN,06,20150108,4
EGY,CUB,04,20150108,10
EGY,CUB,05,20150108,10
EGY,CZE,01,20150108,1
EGY,CZE,01,20150108,1
EGY,DNK,04,20150108,1
EGY,DNK,04,20150108,1
EGY,DNK,04,20150108,2
EGY,DNK,04,20150108,4
EGY,EGY,06,20150108,1
EGY,EGY,06,20150108,1
EGY,EGY,19,20150108,2
EGY,EGY,19,20150108,5
EGY,EGY,17,20150108,3
EGY,EGY,17,20150108,2
EGY,EGY,17,20150108,1
EGY,EGY,17,20150108,2
EGY,EGY,04,20150108,6
EGY,EGY,01,20150108,5
EGY,EGY,01,20150108,4
EGY,EGY,02,20150108,8
EGY,EGY,04,20150108,2
EGY,EGY,04,20150108,2
EGY,EGY,04,20150108,20
EGY,EGY,04,20150108,2
EGY,EGY,04,20150108,12
EGY,EGY,04,20150108,2
EGY,EGY,04,20150108,2
EGY,EGY,05,20150108,8
EGY,EGY,05,20150108,2
EGY,EGY,08,20150108,1
EGY,EGY,14,20150108,4
EGY,EGY,17,20150108,6
EGY,EGY,18,20150108,12
EGY,EGY,18,20150108,6
EGY,EGY,18,20150108,2
EGY,EGY,11,20150108,2
EGY,EGY,11,20150108,2
EGY,EGY,04,20150108,3
EGY,EGY,04,20150108,1
EGY,EGY,02,20150108,1
EGY,EGY,08,20150108,4
EGY,EGY,08,20150108,4
EGY,EGY,04,20150108,1
EGY,EGY,04,20150108,7
EGY,EGY,13,20150108,38
EGY,EGY,13,20150108,1
EGY,EGY,13,20150108,1
EGY,EGY,13,20150108,1
EGY,EGY,13,20150108,1
EGY,EGY,13,20150108,8
EGY,EGY,14,20150108,2
EGY,EGY,14,20150108,3
EGY,EGY,14,20150108,30
EGY,EGY,14,20150108,2
EGY,EGY,14,20150108,2
EGY,EGY,14,20150108,1
EGY,EGY,14,20150108,19
EGY,EGY,14,20150108,1
EGY,EGY,17,20150108,10
EGY,EGY,17,20150108,2
EGY,EGY,19,20150108,39
EGY,EGY,19,20150108,2
EGY,EGY,19,20150108,1
EGY,EGY,19,20150108,1
EGY,EGY,19,20150108,8
EGY,EGY,19,20150108,1
EGY,EGY,19,20150108,80
EGY,EGY,01,20150108,4
EGY,ETH,04,20150108,5
EGY,ETH,04,20150108,1
EGY,ETH,13,20150108,10
EGY,FRA,01,20150108,13
EGY,FRA,01,20150108,21
EGY,FRA,01,20150108,2
EGY,FRA,01,20150108,4
EGY,FRA,01,20150108,2
EGY,FRA,01,20150108,2
EGY,FRA,01,20150108,8
EGY,FRA,01,20150108,24
EGY,FRA,04,20150108,10
EGY,FRA,04,20150108,72
EGY,FRA,04,20150108,6
EGY,FRA,04,20150108,58
EGY,FRA,04,20150108,8
EGY,FRA,04,20150108,1
EGY,FRA,05,20150108,1
EGY,FRA,05,20150108,1
EGY,FRA,11,20150108,34
EGY,FRA,11,20150108,1
EGY,FRA,11,20150108,1
EGY,FRA,11,20150108,15
EGY,FRA,11,20150108,2
EGY,FRA,11,20150108,48
EGY,FRA,11,20150108,6
EGY,FRA,11,20150108,5
EGY,FRA,11,20150108,12
EGY,FRA,11,20150108,1
EGY,FRA,11,20150108,1
EGY,FRA,11,20150108,2
EGY,FRA,11,20150108,2
EGY,FRA,11,20150108,10
EGY,FRA,13,20150108,2
EGY,FRA,13,20150108,2
EGY,FRA,13,20150108,6
EGY,FRA,01,20150108,6
EGY,FRA,01,20150108,6
EGY,FRA,11,20150108,4
EGY,GNQ,01,20150108,4
EGY,GNQ,01,20150108,4
EGY,GRC,19,20150108,2
EGY,MEA,11,20150108,2
EGY,IRN,04,20150108,4
EGY,IRN,04,20150108,2
EGY,IRQ,04,20150108,6
EGY,IRQ,04,20150108,4
EGY,IRQ,12,20150108,1
EGY,IRQ,12,20150108,1
EGY,ISR,03,20150108,2
EGY,ISR,03,20150108,6
EGY,ISR,03,20150108,2
EGY,ISR,03,20150108,6
EGY,ISR,03,20150108,6
EGY,ISR,04,20150108,10
EGY,ISR,04,20150108,7
EGY,ISR,04,20150108,2
EGY,ISR,04,20150108,27
EGY,ISR,07,20150108,4
EGY,ISR,07,20150108,4
EGY,ISR,08,20150108,6
EGY,ISR,08,20150108,6
EGY,ISR,08,20150108,18
EGY,ISR,19,20150108,1
EGY,ISR,19,20150108,1
EGY,ISR,19,20150108,3
EGY,ISR,19,20150108,1
EGY,JOR,03,20150108,2
EGY,JOR,03,20150108,2
EGY,JOR,04,20150108,16
EGY,KEN,04,20150108,6
EGY,KOR,01,20150108,2
EGY,KOR,01,20150108,4
EGY,KOR,01,20150108,4
EGY,KOR,07,20150108,10
EGY,KWT,03,20150108,2
EGY,KWT,04,20150108,2
EGY,KWT,04,20150108,2
EGY,KWT,04,20150108,8
EGY,KWT,04,20150108,2
EGY,KWT,04,20150108,1
EGY,KWT,04,20150108,1
EGY,KWT,04,20150108,1
EGY,KWT,04,20150108,1
EGY,KWT,05,20150108,4
EGY,KWT,05,20150108,1
EGY,LBN,04,20150108,2
EGY,LBN,04,20150108,2
EGY,LBY,01,20150108,3
EGY,LBY,01,20150108,1
EGY,LBY,04,20150108,6
EGY,LBY,04,20150108,2
EGY,LBY,04,20150108,2
EGY,LBY,04,20150108,6
EGY,LBY,04,20150108,1
EGY,LBY,04,20150108,1
EGY,LBY,04,20150108,4
EGY,LBY,04,20150108,3
EGY,LBY,04,20150108,1
EGY,LBY,02,20150108,2
EGY,LBY,02,20150108,2
EGY,LBY,06,20150108,4
EGY,LBY,09,20150108,2
EGY,LBY,09,20150108,2
EGY,MAR,05,20150108,1
EGY,MAR,05,20150108,1
EGY,KOR,04,20150108,6
EGY,KOR,04,20150108,2
EGY,PSE,03,20150108,12
EGY,PSE,03,20150108,8
EGY,PSE,03,20150108,6
EGY,PSE,03,20150108,2
EGY,PSE,04,20150108,2
EGY,PSE,07,20150108,6
EGY,PSE,17,20150108,2
EGY,PSE,17,20150108,2
EGY,QAT,03,20150108,2
EGY,QAT,03,20150108,6
EGY,QAT,03,20150108,2
EGY,QAT,04,20150108,8
EGY,QAT,04,20150108,2
EGY,QAT,07,20150108,4
EGY,QAT,07,20150108,1
EGY,QAT,07,20150108,8
EGY,QAT,07,20150108,2
EGY,QAT,11,20150108,12
EGY,QAT,17,20150108,1
EGY,QAT,17,20150108,8
EGY,QAT,17,20150108,4
EGY,RUS,03,20150108,2
EGY,RUS,03,20150108,9
EGY,RUS,03,20150108,1
EGY,RUS,04,20150108,1
EGY,RUS,04,20150108,1
EGY,RUS,05,20150108,1
EGY,RUS,05,20150108,1
EGY,SAU,01,20150108,20
EGY,SAU,01,20150108,10
EGY,SAU,11,20150108,2
EGY,SAU,11,20150108,19
EGY,SAU,11,20150108,19
EGY,SAU,11,20150108,1
EGY,SAU,11,20150108,4
EGY,SAU,11,20150108,1
EGY,SAU,11,20150108,4
EGY,SAU,19,20150108,28
EGY,SAU,19,20150108,6
EGY,SDN,05,20150108,10
EGY,SDN,11,20150108,40
EGY,SDN,12,20150108,30
EGY,SDN,12,20150108,10
EGY,SDN,12,20150108,10
EGY,SYR,01,20150108,8
EGY,SYR,01,20150108,2
EGY,SYR,04,20150108,6
EGY,SYR,04,20150108,2
EGY,SYR,04,20150108,2
EGY,TUN,11,20150108,2
EGY,TUN,11,20150108,6
EGY,TUN,11,20150108,2
EGY,TUR,01,20150108,1
EGY,TUR,01,20150108,4
EGY,TUR,11,20150108,2
EGY,TUR,11,20150108,6
EGY,USA,04,20150108,2
EGY,USA,04,20150108,2
EGY,USA,04,20150108,8
EGY,USA,04,20150108,2
EGY,USA,04,20150108,8
EGY,USA,04,20150108,2
EGY,USA,19,20150108,25
EGY,USA,19,20150108,20
EGY,USA,01,20150108,12
EGY,USA,01,20150108,4
EGY,USA,01,20150108,6
EGY,USA,01,20150108,2
EGY,USA,01,20150108,4
EGY,USA,01,20150108,2
EGY,USA,04,20150108,40
EGY,USA,07,20150108,8
EGY,USA,07,20150108,4
EGY,USA,07,20150108,10
EGY,USA,07,20150108,2
EGY,USA,07,20150108,2
EGY,USA,07,20150108,4
EGY,USA,11,20150108,4
EGY,USA,01,20150108,4
EGY,USA,01,20150108,2
EGY,USA,02,20150108,4
EGY,USA,04,20150108,1
EGY,USA,04,20150108,6
EGY,USA,08,20150108,2
EGY,USA,14,20150108,40
EGY,USA,17,20150108,8
EGY,YEM,04,20150108,6
EGY,YEM,04,20150108,2
EGY,YEM,04,20150108,2
EGY,EGY,05,20150108,1
EGY,EGY,19,20150108,3
EGY,EGY,19,20150108,2
EGY,EGY,19,20150108,1
EGY,EGY,14,20150108,24
EGY,EGY,14,20150108,21
EGY,EGY,04,20150108,6
EGY,AFR,02,20150108,6
EGY,AUS,08,20150108,18
EGY,AUS,08,20150108,22
EGY,AUS,08,20150108,2
EGY,EGY,01,20150108,3
EGY,EGY,01,20150108,2
EGY,EGY,01,20150108,8
EGY,EGY,01,20150108,18
EGY,EGY,01,20150108,2
EGY,EGY,01,20150108,1
EGY,EGY,02,20150108,6
EGY,EGY,03,20150108,2
EGY,EGY,03,20150108,4
EGY,EGY,04,20150108,2
EGY,EGY,04,20150108,12
EGY,EGY,04,20150108,2
EGY,EGY,04,20150108,2
EGY,EGY,05,20150108,28
EGY,EGY,05,20150108,2
EGY,EGY,07,20150108,6
EGY,EGY,09,20150108,6
EGY,EGY,11,20150108,2
EGY,EGY,11,20150108,2
EGY,EGY,11,20150108,2
EGY,EGY,17,20150108,10
EGY,EGY,18,20150108,2
EGY,FRA,01,20150108,2
EGY,FRA,01,20150108,1
EGY,ISR,04,20150108,2
EGY,ISR,08,20150108,2
EGY,ISR,19,20150108,2
EGY,ISR,19,20150108,4
EGY,KWT,04,20150108,3
EGY,KWT,04,20150108,1
EGY,KWT,04,20150108,1
EGY,LBY,04,20150108,4
EGY,LBY,04,20150108,4
EGY,LBY,04,20150108,6
EGY,LBY,04,20150108,12
EGY,LBY,04,20150108,6
EGY,PSE,04,20150108,1
EGY,PSE,08,20150108,1
EGY,PSE,17,20150108,1
EGY,PSE,17,20150108,1
EGY,USA,04,20150108,1
EGY,USA,08,20150108,6
EGY,EGY,04,20150108,3
EGY,EGY,04,20150108,1
EGY,EGY,01,20150108,1
EGY,EGY,01,20150108,3
EGY,EGY,01,20150108,1
EGY,EGY,01,20150108,3
EGY,EGY,01,20150108,1
EGY,EGY,01,20150108,1
EGY,EGY,01,20150108,1
EGY,EGY,01,20150108,1
EGY,EGY,11,20150108,5
EGY,EGY,11,20150108,4
EGY,EGY,11,20150108,1
EGY,EGY,04,20150108,1
EGY,EGY,04,20150108,7
EGY,EGY,16,20150108,1
EGY,EGY,16,20150108,1
EGY,EGY,17,20150108,4
EGY,ISR,17,20150108,2
EGY,ISR,17,20150108,2
EGY,PSE,17,20150108,2
EGY,PSE,17,20150108,1
EGY,EGY,14,20150108,10
EGY,EGY,01,20150108,6
ERI,ERI,01,20150108,4
ERI,ERI,03,20150108,3
ERI,ETH,05,20150108,2
ERI,ETH,05,20150108,2
ERI,ETH,05,20150108,6
ERI,FRA,04,20150108,2
ERI,FRA,04,20150108,8
ERI,ERI,01,20150108,6
ERI,ERI,03,20150108,3
ESP,AUT,01,20150108,8
ESP,AUT,01,20150108,1
ESP,AUT,01,20150108,2
ESP,AUT,01,20150108,1
ESP,AUT,01,20150108,20
ESP,BEL,04,20150108,1
ESP,BEL,04,20150108,1
ESP,BEL,04,20150108,3
ESP,BLZ,04,20150108,2
ESP,BLZ,04,20150108,2
ESP,CHL,01,20150108,3
ESP,CHL,04,20150108,2
ESP,CHL,04,20150108,8
ESP,COL,01,20150108,9
ESP,COL,04,20150108,2
ESP,COL,04,20150108,2
ESP,CUB,04,20150108,2
ESP,DNK,09,20150108,8
ESP,DNK,09,20150108,5
ESP,ECU,03,20150108,4
