Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
FIN,SWE,02,20200108,1
FIN,SWE,02,20200108,1
FRA,CHN,05,20200108,4
FRA,CHN,05,20200108,2
FRA,FRA,03,20200108,2
FRA,EUR,05,20200108,2
FRA,MEX,04,20200108,4
FRA,QAT,05,20200108,5
FRA,QAT,05,20200108,2
FRA,USA,05,20200108,1
FRA,USA,05,20200108,4
FRA,USA,05,20200108,2
FRA,EUR,04,20200108,2
GBR,AFR,04,20200108,2
GBR,AFR,04,20200108,2
GBR,AFR,05,20200108,2
GBR,AUS,02,20200108,3
GBR,AUS,02,20200108,7
GBR,AUS,17,20200108,10
GBR,AUS,17,20200108,4
GBR,BEL,01,20200108,4
GBR,BEL,04,20200108,8
GBR,BEL,04,20200108,2
GBR,BEL,04,20200108,10
GBR,BEL,05,20200108,8
GBR,BEL,13,20200108,4
GBR,EUR,04,20200108,2
GBR,FRA,01,20200108,1
GBR,FRA,01,20200108,6
GBR,GBR,05,20200108,5
GBR,GBR,01,20200108,2
GBR,GBR,02,20200108,2
GBR,GBR,04,20200108,2
GBR,GBR,19,20200108,2
GBR,EUR,03,20200108,4
GBR,EUR,03,20200108,1
GBR,IRN,04,20200108,8
GBR,IRN,04,20200108,2
GBR,IRN,11,20200108,2
GBR,IRN,19,20200108,2
GBR,IRQ,04,20200108,4
GBR,IRQ,16,20200108,6
GBR,NLD,05,20200108,4
GBR,OMN,05,20200108,1
GBR,OMN,05,20200108,2
GBR,PSE,04,20200108,4
GBR,PSE,07,20200108,4
GBR,RUS,04,20200108,2
GBR,RUS,04,20200108,3
GBR,RUS,04,20200108,1
GBR,RUS,11,20200108,2
GBR,RUS,11,20200108,2
GBR,RUS,04,20200108,1
GBR,RUS,04,20200108,2
GBR,RUS,11,20200108,1
GBR,UKR,06,20200108,2
GBR,UKR,06,20200108,2
GBR,UKR,06,20200108,6
GBR,ZWE,01,20200108,2
GBR,ZWE,01,20200108,2
GBR,GBR,04,20200108,3
GBR,GBR,04,20200108,3
GBR,GBR,04,20200108,6
GBR,GBR,01,20200108,2
GBR,GBR,11,20200108,2
GBR,GBR,11,20200108,3
GBR,GBR,19,20200108,6
GBR,GBR,14,20200108,6
GBR,RUS,11,20200108,3
GBR,RUS,11,20200108,3
GRC,USA,04,20200108,1
HRV,GBR,01,20200108,1
HRV,GBR,01,20200108,6
HRV,GBR,01,20200108,1
IDN,CHN,11,20200108,8
IDN,IDN,04,20200108,2
IDN,IDN,04,20200108,6
IDN,IDN,04,20200108,8
EUR,FRA,03,20200108,3
EUR,FRA,03,20200108,3
EUR,FRA,05,20200108,2
EUR,GBR,13,20200108,7
EUR,BEL,04,20200108,2
EUR,FRA,04,20200108,2
WST,IRN,10,20200108,8
WST,IRN,11,20200108,1
WST,IRQ,08,20200108,8
WST,IRQ,08,20200108,2
IND,IND,11,20200108,10
IND,IRN,17,20200108,2
IND,IRN,17,20200108,2
IRL,DEU,08,20200108,4
IRL,DEU,08,20200108,2
IRL,USA,04,20200108,8
IRL,USA,11,20200108,2
IRL,IRL,11,20200108,2
IRL,DNK,11,20200108,10
IRL,DNK,17,20200108,2
IRL,IRL,17,20200108,4
IRL,IRL,17,20200108,4
IRN,AFG,01,20200108,1
IRN,AFG,05,20200108,2
IRN,AFG,05,20200108,2
IRN,AFG,12,20200108,4
IRN,AFG,01,20200108,1
IRN,CAN,04,20200108,1
IRN,CAN,04,20200108,2
IRN,CAN,04,20200108,7
IRN,CAN,13,20200108,1
IRN,CAN,13,20200108,4
IRN,CAN,04,20200108,3
IRN,CHN,05,20200108,2
IRN,CHN,05,20200108,2
IRN,DEU,03,20200108,4
IRN,DEU,03,20200108,12
IRN,DEU,03,20200108,2
IRN,DEU,03,20200108,2
IRN,GBR,02,20200108,8
IRN,GBR,02,20200108,2
IRN,GBR,03,20200108,2
IRN,GBR,03,20200108,2
IRN,GBR,05,20200108,24
IRN,GBR,05,20200108,24
IRN,WST,02,20200108,2
IRN,WST,02,20200108,2
IRN,IRN,01,20200108,1
IRN,IRQ,02,20200108,6
IRN,IRQ,02,20200108,2
IRN,IRQ,02,20200108,2
IRN,IRQ,05,20200108,2
IRN,IRQ,11,20200108,7
IRN,IRQ,11,20200108,1
IRN,IRQ,17,20200108,2
IRN,IRQ,18,20200108,1
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,04,20200108,1
IRN,IRQ,04,20200108,1
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,3
IRN,JOR,17,20200108,3
IRN,USA,08,20200108,2
IRN,PRT,01,20200108,2
IRN,RUS,18,20200108,2
IRN,RUS,18,20200108,2
IRN,UKR,01,20200108,1
IRN,USA,01,20200108,1
IRN,USA,01,20200108,1
IRN,USA,01,20200108,1
IRN,USA,02,20200108,8
IRN,USA,03,20200108,4
IRN,USA,03,20200108,3
IRN,USA,04,20200108,1
IRN,USA,04,20200108,1
IRN,USA,08,20200108,2
IRN,USA,08,20200108,2
IRN,USA,08,20200108,1
IRN,USA,08,20200108,1
IRN,USA,08,20200108,2
IRN,USA,10,20200108,8
IRN,USA,11,20200108,1
IRN,USA,11,20200108,2
IRN,USA,11,20200108,1
IRN,USA,14,20200108,7
IRN,USA,19,20200108,8
IRN,USA,19,20200108,2
IRN,USA,01,20200108,2
IRN,USA,01,20200108,2
IRN,USA,01,20200108,2
IRN,USA,01,20200108,4
IRN,USA,04,20200108,2
IRN,USA,04,20200108,6
IRN,USA,04,20200108,2
IRN,USA,05,20200108,1
IRN,USA,11,20200108,1
IRN,USA,19,20200108,1
IRN,USA,19,20200108,3
IRN,USA,04,20200108,6
IRN,USA,04,20200108,2
IRN,USA,08,20200108,6
IRN,VNM,13,20200108,1
IRN,VNM,13,20200108,1
IRN,YEM,19,20200108,2
IRN,CAN,01,20200108,2
IRN,CAN,01,20200108,5
IRN,IRN,19,20200108,1
IRN,IRQ,04,20200108,1
IRN,PRT,01,20200108,2
IRN,USA,03,20200108,2
IRN,USA,01,20200108,10
IRQ,ARE,01,20200108,4
IRQ,GBR,04,20200108,4
IRQ,IRN,01,20200108,1
IRQ,IRN,07,20200108,2
IRQ,IRN,12,20200108,2
IRQ,IRN,17,20200108,2
IRQ,IRN,17,20200108,8
IRQ,IRN,19,20200108,1
IRQ,IRN,19,20200108,1
IRQ,IRN,19,20200108,5
IRQ,IRN,04,20200108,1
IRQ,IRN,13,20200108,2
IRQ,IRN,07,20200108,3
IRQ,IRQ,04,20200108,2
IRQ,IRQ,05,20200108,2
IRQ,IRQ,16,20200108,2
IRQ,IRQ,16,20200108,2
IRQ,IRQ,17,20200108,2
IRQ,USA,04,20200108,2
IRQ,USA,11,20200108,2
IRQ,USA,11,20200108,2
IRQ,USA,11,20200108,2
IRQ,USA,19,20200108,3
IRQ,IRQ,04,20200108,2
IRQ,IRQ,13,20200108,2
IRQ,IRN,01,20200108,1
IRQ,IRN,19,20200108,1
IRQ,IRQ,01,20200108,1
IRQ,IRQ,19,20200108,1
IRQ,IRN,19,20200108,3
ISR,ISR,05,20200108,2
ISR,ISR,05,20200108,2
ISR,LBN,04,20200108,1
ISR,LBN,04,20200108,1
ISR,PSE,01,20200108,3
ISR,ISR,05,20200108,6
ITA,DEU,03,20200108,1
ITA,DEU,04,20200108,2
ITA,USA,02,20200108,1
JOR,IRN,17,20200108,4
JPN,IRN,13,20200108,1
JPN,IRN,13,20200108,1
JPN,LBN,03,20200108,6
JPN,LBN,03,20200108,2
JPN,USA,04,20200108,4
JPN,IRN,13,20200108,1
JPN,JPN,13,20200108,1
JPN,JPN,11,20200108,1
KGZ,KGZ,10,20200108,2
LBN,ISR,04,20200108,1
LBN,ISR,04,20200108,1
LBN,JPN,03,20200108,1
LBN,JPN,03,20200108,3
LBN,JPN,03,20200108,3
LBN,JPN,03,20200108,3
LBN,LBN,04,20200108,3
LBN,LBN,04,20200108,3
MEX,FRA,04,20200108,4
JPN,JPN,03,20200108,4
USA,USA,04,20200108,8
USA,UKR,04,20200108,4
USA,CAN,09,20200108,5
USA,USA,04,20200108,2
MYS,RUS,11,20200108,1
MYS,RUS,11,20200108,4
NER,CHE,07,20200108,2
NER,CHE,07,20200108,1
NER,CHE,07,20200108,1
NER,SDN,17,20200108,5
NER,SDN,17,20200108,2
NER,SDN,17,20200108,1
NER,SDN,16,20200108,2
NER,SDN,16,20200108,2
NMR,USA,09,20200108,4
NOR,FIN,04,20200108,1
NOR,FIN,04,20200108,1
NOR,FIN,04,20200108,1
NOR,FIN,04,20200108,1
NOR,FIN,04,20200108,2
NOR,FIN,04,20200108,2
NOR,LBY,16,20200108,20
NOR,SWE,04,20200108,1
NOR,SWE,04,20200108,5
NOR,USA,04,20200108,8
NOR,USA,04,20200108,2
NOR,IRN,11,20200108,4
NOR,NOR,01,20200108,1
NZL,AUS,04,20200108,4
NZL,AUS,04,20200108,16
OMN,EGY,04,20200108,4
OMN,GBR,05,20200108,3
OMN,PHL,04,20200108,2
OMN,OMN,04,20200108,5
OMN,OMN,04,20200108,5
PAK,USA,01,20200108,2
PAK,USA,01,20200108,3
PAK,PAK,17,20200108,2
PAK,PAK,17,20200108,2
PAK,PAK,17,20200108,6
PGS,IRN,17,20200108,2
PGS,IRN,17,20200108,8
PHL,OMN,04,20200108,2
PHL,OMN,07,20200108,2
PRT,DEU,08,20200108,4
PSE,GBR,04,20200108,4
RUS,ARE,04,20200108,1
RUS,CAN,04,20200108,2
RUS,CHN,05,20200108,2
RUS,CHN,05,20200108,2
RUS,CHN,05,20200108,4
RUS,CHN,05,20200108,2
RUS,DEU,19,20200108,1
RUS,DEU,19,20200108,2
RUS,DEU,19,20200108,3
RUS,FRA,02,20200108,4
RUS,FRA,02,20200108,2
RUS,GBR,02,20200108,2
RUS,GBR,02,20200108,2
RUS,GBR,03,20200108,4
RUS,GBR,04,20200108,5
RUS,GBR,04,20200108,1
RUS,GBR,14,20200108,1
RUS,GBR,14,20200108,1
RUS,GBR,17,20200108,2
RUS,GBR,17,20200108,2
RUS,GBR,17,20200108,6
RUS,LBY,02,20200108,2
RUS,PHL,01,20200108,2
RUS,PHL,01,20200108,2
RUS,RUS,01,20200108,2
RUS,RUS,13,20200108,2
RUS,RUS,13,20200108,2
RUS,RUS,11,20200108,10
RUS,SYR,03,20200108,1
RUS,SYR,03,20200108,6
RUS,TUR,03,20200108,5
RUS,TUR,03,20200108,1
RUS,TUR,03,20200108,4
RUS,TUR,03,20200108,1
RUS,TUR,03,20200108,1
RUS,UKR,19,20200108,7
RUS,USA,02,20200108,1
RUS,USA,02,20200108,3
RUS,USA,02,20200108,2
RUS,USA,05,20200108,2
RUS,USA,11,20200108,2
RUS,USA,16,20200108,1
RUS,USA,16,20200108,1
RUS,GBR,04,20200108,2
RUS,GBR,04,20200108,1
RUS,CAN,04,20200108,2
RUS,LBY,02,20200108,4
RUS,LBY,02,20200108,2
RUS,RUS,01,20200108,2
RUS,RUS,18,20200108,6
RWA,UGA,05,20200108,2
RWA,UGA,05,20200108,8
SAU,ARE,02,20200108,2
SDN,SDN,16,20200108,6
SLB,PNG,09,20200108,8
SLB,PNG,09,20200108,2
SLB,SLB,08,20200108,8
SLB,SLB,08,20200108,2
SYR,SAU,18,20200108,4
SYR,SAU,18,20200108,2
SYR,SAU,18,20200108,2
SYR,SAU,18,20200108,2
SYR,YEM,18,20200108,2
SYR,YEM,18,20200108,6
SYR,YEM,18,20200108,2
TTO,AUS,03,20200108,2
TTO,AUS,03,20200108,8
TUR,EUR,03,20200108,3
TUR,IRN,16,20200108,1
TUR,IRN,16,20200108,6
TUR,LBY,02,20200108,8
TUR,LBY,02,20200108,2
TUR,LBY,02,20200108,6
TUR,SYR,03,20200108,1
TUR,SYR,03,20200108,2
TUR,SYR,11,20200108,1
TUR,SYR,11,20200108,7
TUR,TUR,07,20200108,2
TUR,USA,05,20200108,2
TUR,TUR,04,20200108,2
TUR,TUR,04,20200108,6
TUR,TUR,04,20200108,6
TWN,CHN,01,20200108,2
TWN,CHN,01,20200108,5
TWN,CHN,02,20200108,10
TWN,CHN,04,20200108,6
TWN,CHN,04,20200108,2
TWN,TWN,01,20200108,3
TWN,USA,04,20200108,6
TWN,USA,04,20200108,2
TWN,USA,04,20200108,2
TWN,USA,04,20200108,2
TWN,USA,04,20200108,8
UGA,COG,17,20200108,8
UGA,COG,17,20200108,2
UGA,COG,17,20200108,6
UGA,COG,17,20200108,1
UGA,COG,17,20200108,3
UGA,RWA,05,20200108,2
UGA,RWA,05,20200108,8
UGA,RWA,01,20200108,2
UGA,RWA,01,20200108,2
UKR,CAN,01,20200108,1
UKR,CAN,07,20200108,6
UKR,GBR,06,20200108,2
UKR,GBR,06,20200108,2
UKR,USA,10,20200108,10
UKR,USA,04,20200108,16
UKR,USA,19,20200108,4
UKR,GBR,06,20200108,6
UKR,OMN,16,20200108,1
UKR,OMN,16,20200108,1
UKR,OMN,16,20200108,2
UKR,OMN,16,20200108,1
UKR,OMN,16,20200108,1
USA,CAN,01,20200108,2
USA,COD,07,20200108,4
USA,DEU,02,20200108,10
USA,DNK,04,20200108,4
USA,DNK,04,20200108,2
USA,FRA,02,20200108,1
USA,FRA,02,20200108,1
USA,FRA,05,20200108,1
USA,FRA,05,20200108,2
USA,FRA,05,20200108,4
USA,GBR,19,20200108,4
USA,WST,02,20200108,4
USA,IRL,04,20200108,8
USA,IRN,01,20200108,2
USA,IRN,01,20200108,2
USA,IRN,01,20200108,2
USA,IRN,01,20200108,2
USA,IRN,02,20200108,2
USA,IRN,03,20200108,1
USA,IRN,03,20200108,1
USA,IRN,04,20200108,1
USA,IRN,04,20200108,1
USA,IRN,08,20200108,3
USA,IRN,08,20200108,2
USA,IRN,08,20200108,2
USA,IRN,08,20200108,6
USA,IRN,11,20200108,1
USA,IRN,11,20200108,5
USA,IRN,11,20200108,1
USA,IRN,11,20200108,3
USA,IRN,11,20200108,2
USA,IRN,11,20200108,2
USA,IRN,12,20200108,2
USA,IRN,12,20200108,2
USA,IRN,13,20200108,10
USA,IRN,14,20200108,1
USA,IRN,14,20200108,1
USA,IRN,16,20200108,3
USA,IRN,16,20200108,8
USA,IRN,16,20200108,6
USA,IRN,16,20200108,4
USA,IRN,19,20200108,1
USA,IRN,19,20200108,3
USA,IRN,05,20200108,1
USA,IRN,12,20200108,6
USA,IRN,16,20200108,3
USA,IRN,01,20200108,2
USA,IRN,19,20200108,6
USA,IRQ,04,20200108,2
USA,IRQ,18,20200108,1
USA,IRQ,19,20200108,10
USA,IRQ,19,20200108,6
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,2
USA,IRQ,19,20200108,1
USA,IRQ,19,20200108,1
USA,IRQ,19,20200108,10
USA,IRQ,19,20200108,1
USA,ITA,13,20200108,2
USA,JPN,04,20200108,4
USA,MEX,06,20200108,2
USA,USA,01,20200108,2
USA,USA,04,20200108,8
USA,USA,04,20200108,2
USA,USA,11,20200108,2
USA,NOR,04,20200108,3
USA,NOR,04,20200108,7
USA,RUS,11,20200108,2
USA,SLV,06,20200108,1
USA,SLV,06,20200108,4
USA,TWN,04,20200108,2
USA,TWN,04,20200108,2
USA,TWN,04,20200108,6
USA,TWN,04,20200108,2
USA,TWN,04,20200108,8
USA,UKR,01,20200108,20
USA,UKR,03,20200108,20
USA,UKR,06,20200108,20
USA,USA,04,20200108,4
USA,USA,04,20200108,6
USA,USA,05,20200108,3
USA,USA,11,20200108,4
USA,USA,17,20200108,6
USA,USA,18,20200108,2
USA,USA,12,20200108,2
USA,USA,19,20200108,2
USA,USA,04,20200108,6
USA,USA,02,20200108,2
USA,USA,04,20200108,10
USA,USA,04,20200108,4
USA,USA,11,20200108,4
USA,USA,15,20200108,4
USA,USA,19,20200108,3
USA,USA,19,20200108,1
USA,USA,01,20200108,1
USA,USA,01,20200108,1
USA,USA,02,20200108,2
USA,USA,17,20200108,6
USA,USA,07,20200108,4
USA,USA,05,20200108,2
USA,USA,03,20200108,1
USA,USA,04,20200108,2
USA,USA,15,20200108,4
USA,USA,15,20200108,2
USA,USA,02,20200108,2
USA,USA,02,20200108,2
USA,USA,04,20200108,6
USA,USA,04,20200108,4
USA,USA,14,20200108,2
USA,USA,17,20200108,2
USA,USA,03,20200108,2
USA,USA,03,20200108,8
USA,USA,04,20200108,6
USA,USA,04,20200108,1
USA,CAN,04,20200108,2
USA,CAN,04,20200108,2
USA,CHN,13,20200108,72
USA,CHN,13,20200108,24
USA,CHN,13,20200108,24
USA,GBR,02,20200108,8
USA,GBR,02,20200108,2
USA,GBR,02,20200108,2
USA,GBR,02,20200108,8
USA,IRN,01,20200108,1
USA,IRN,01,20200108,10
USA,IRN,01,20200108,10
USA,IRN,04,20200108,2
USA,IRN,04,20200108,6
USA,IRN,04,20200108,2
USA,IRN,11,20200108,1
USA,IRN,11,20200108,1
USA,IRN,13,20200108,5
USA,IRN,13,20200108,15
USA,IRN,16,20200108,2
USA,IRN,16,20200108,1
USA,IRN,08,20200108,1
USA,MEX,06,20200108,6
USA,RUS,10,20200108,2
USA,RUS,10,20200108,2
USA,RUS,13,20200108,2
USA,RUS,13,20200108,2
USA,RUS,10,20200108,6
USA,RUS,13,20200108,6
USA,SYR,08,20200108,1
USA,SYR,08,20200108,4
USA,USA,01,20200108,1
USA,USA,02,20200108,6
USA,USA,04,20200108,10
USA,USA,04,20200108,2
USA,USA,04,20200108,1
USA,USA,04,20200108,1
USA,USA,07,20200108,2
USA,USA,08,20200108,4
USA,USA,10,20200108,3
USA,USA,13,20200108,1
USA,USA,18,20200108,2
USA,USA,18,20200108,8
USA,USA,19,20200108,1
USA,USA,04,20200108,1
USA,VNM,02,20200108,3
USA,USA,19,20200108,2
USA,USA,11,20200108,2
USA,USA,01,20200108,2
USA,USA,01,20200108,2
USA,USA,17,20200108,4
USA,GBR,01,20200108,1
USA,EUR,04,20200108,2
USA,IRN,04,20200108,6
USA,IRN,04,20200108,2
USA,IRN,09,20200108,4
USA,JPN,11,20200108,2
USA,USA,03,20200108,1
USA,USA,04,20200108,2
USA,USA,01,20200108,2
VNM,ARE,06,20200108,2
VNM,ARE,06,20200108,2
VNM,ARE,06,20200108,6
VNM,IDN,06,20200108,2
VNM,IDN,06,20200108,2
VNM,IDN,06,20200108,6
VNM,MYS,06,20200108,2
VNM,MYS,06,20200108,2
VNM,MYS,06,20200108,6
VNM,PAK,06,20200108,2
VNM,PAK,06,20200108,2
VNM,PAK,06,20200108,6
VNM,THA,06,20200108,2
VNM,THA,06,20200108,2
VNM,THA,06,20200108,6
YEM,IRQ,06,20200108,1
YEM,IRQ,06,20200108,1
ZAF,AFR,05,20200108,4
ZAF,AFR,15,20200108,10
ZAF,ZAF,05,20200108,2
EUR,NLD,04,20190108,7
IRN,GBR,12,20190108,1
IRN,GBR,12,20190108,1
IRN,GBR,12,20190108,6
JPN,LBN,08,20190108,4
MEX,USA,11,20190108,4
MEX,USA,17,20190108,4
NLD,EUR,04,20190108,7
RUS,SYR,04,20190108,2
USA,RUS,16,20191209,5
USA,RUS,16,20191209,2
IRL,USA,02,20200101,6
IRN,USA,19,20200101,2
IRN,IRN,19,20200101,5
IRN,IRN,19,20200101,2
IRN,IRN,19,20200101,1
IRN,IRQ,19,20200101,2
USA,IRN,19,20200101,1
USA,IRN,19,20200101,1
USA,IRN,19,20200101,10
USA,USA,19,20200101,3
IRN,IRQ,02,20200107,3
AFG,AFG,04,20200108,1
AFG,AFG,04,20200108,1
AFG,AFG,04,20200108,6
AFG,IRN,11,20200108,2
AFG,IRN,11,20200108,8
AFG,IRQ,08,20200108,6
AFG,IRQ,08,20200108,2
AFG,IRQ,08,20200108,2
AFG,SYR,08,20200108,2
AFG,SYR,08,20200108,2
AFG,USA,01,20200108,2
AFG,USA,01,20200108,8
AFG,IRN,01,20200108,2
AFG,IRN,01,20200108,2
AFG,IRN,01,20200108,2
AFG,IRN,01,20200108,4
AFG,AFG,04,20200108,1
AFG,AFG,04,20200108,1
AFG,AFG,04,20200108,6
AFG,IRN,06,20200108,4
AFG,IRN,06,20200108,6
AFG,USA,06,20200108,4
AFG,USA,06,20200108,6
AFR,AFR,01,20200108,10
AFR,AFR,12,20200108,10
AFR,AFR,14,20200108,8
AFR,AFR,14,20200108,2
AFR,GBR,02,20200108,1
AFR,GBR,02,20200108,1
AFR,RWA,02,20200108,4
AFR,ZAF,02,20200108,4
AFR,ZAF,11,20200108,1
AFR,ZAF,11,20200108,1
ARE,SAU,02,20200108,2
AUS,AUS,02,20200108,1
AUS,DJI,19,20200108,4
AUS,NZL,04,20200108,6
AUS,NZL,04,20200108,1
AUS,NZL,04,20200108,1
AUS,NZL,04,20200108,4
AUS,NZL,05,20200108,4
BEL,BEL,12,20200108,2
BEL,BEL,12,20200108,2
BLR,BLR,10,20200108,5
BLR,FRA,03,20200108,4
BLR,UKR,04,20200108,2
BLR,UKR,04,20200108,8
CAN,AUS,07,20200108,20
CAN,CAN,01,20200108,2
CAN,CAN,05,20200108,1
CAN,CAN,05,20200108,7
CAN,CAN,11,20200108,2
CAN,ESP,02,20200108,6
CAN,ESP,02,20200108,1
CAN,FRA,02,20200108,2
CAN,GBR,18,20200108,4
CAN,IRN,04,20200108,4
CAN,IRN,16,20200108,2
CAN,IRN,17,20200108,1
CAN,IRN,19,20200108,4
CAN,IRN,19,20200108,4
CAN,IRN,04,20200108,2
CAN,IRN,04,20200108,4
CAN,JPN,19,20200108,2
CAN,JPN,19,20200108,14
CAN,KEN,09,20200108,2
CAN,USA,02,20200108,2
CAN,USA,02,20200108,1
CAN,USA,12,20200108,1
CAN,USA,12,20200108,7
CAN,USA,12,20200108,2
CAN,CAN,02,20200108,2
CAN,CAN,03,20200108,2
CAN,CAN,03,20200108,2
CAN,CAN,06,20200108,2
CAN,CAN,06,20200108,2
CAN,CAN,09,20200108,2
CAN,CAN,09,20200108,2
CHN,IDN,10,20200108,5
CHN,IRN,01,20200108,2
CHN,IRN,01,20200108,2
CHN,IRN,02,20200108,2
CHN,IRN,02,20200108,2
CHN,IRN,19,20200108,2
CHN,MEX,06,20200108,4
CHN,MEX,06,20200108,1
CHN,USA,01,20200108,2
CHN,USA,02,20200108,4
CHN,USA,04,20200108,4
CHN,CHN,04,20200108,1
COK,USA,03,20200108,1
COK,USA,03,20200108,2
COK,USA,04,20200108,2
COK,USA,04,20200108,8
COK,USA,04,20200108,4
COK,USA,04,20200108,6
COL,VEN,04,20200108,7
CYP,GBR,17,20200108,3
CYP,GBR,18,20200108,10
DEU,CHN,01,20200108,5
DEU,CHN,01,20200108,2
DEU,DEU,11,20200108,2
DEU,DEU,11,20200108,1
DEU,ESP,02,20200108,5
DEU,EUR,01,20200108,2
DEU,EUR,01,20200108,8
DEU,IRN,02,20200108,1
DEU,IRN,02,20200108,1
DEU,IRN,11,20200108,2
DEU,IRN,19,20200108,2
DEU,IRN,19,20200108,6
DEU,IRQ,19,20200108,1
DEU,ISR,03,20200108,8
DEU,ISR,03,20200108,2
DEU,ISR,04,20200108,8
DEU,ISR,04,20200108,2
DEU,RUS,19,20200108,1
DEU,RUS,19,20200108,1
DNK,AFG,11,20200108,2
DNK,DNK,04,20200108,2
EGY,TUN,04,20200108,2
EGY,TUN,04,20200108,2
ESP,ARG,06,20200108,1
ESP,ARG,06,20200108,3
ESP,ARG,06,20200108,1
ESP,BRA,06,20200108,1
ESP,BRA,06,20200108,4
ESP,IRN,06,20200108,1
ESP,IRN,06,20200108,1
ESP,IRN,06,20200108,3
ESP,PHL,06,20200108,1
ESP,PHL,06,20200108,1
ESP,PHL,06,20200108,3
EUR,GRC,04,20200108,2
EUR,GRC,04,20200108,8
EUR,IRN,05,20200108,4
EUR,IRN,11,20200108,4
FRA,BLR,03,20200108,4
FRA,CAN,01,20200108,2
FRA,CHE,01,20200108,7
FRA,IRN,02,20200108,4
FRA,IRN,02,20200108,12
FRA,IRN,02,20200108,4
FRA,IRN,16,20200108,1
FRA,IRQ,12,20200108,2
FRA,IRQ,12,20200108,2
FRA,IRQ,12,20200108,6
FRA,IRQ,16,20200108,1
FRA,USA,02,20200108,4
FRA,USA,02,20200108,5
GBR,AUS,01,20200108,2
GBR,CYP,18,20200108,3
GBR,EUR,02,20200108,2
GBR,GBR,01,20200108,4
GBR,GBR,06,20200108,10
GBR,GBR,03,20200108,5
GBR,EUR,05,20200108,3
GBR,IND,02,20200108,2
GBR,IND,01,20200108,1
GBR,IND,01,20200108,3
GBR,IRL,01,20200108,2
GBR,IRL,01,20200108,2
GBR,IRN,02,20200108,1
GBR,IRN,03,20200108,2
GBR,IRN,03,20200108,8
GBR,IRN,09,20200108,2
GBR,IRN,09,20200108,6
GBR,IRN,09,20200108,2
GBR,IRN,11,20200108,2
GBR,IRN,11,20200108,6
GBR,IRN,17,20200108,2
GBR,IRN,17,20200108,2
GBR,IRN,19,20200108,2
GBR,IRN,11,20200108,2
GBR,IRQ,01,20200108,5
GBR,IRQ,01,20200108,2
GBR,IRQ,19,20200108,3
GBR,IRQ,19,20200108,1
GBR,IRQ,19,20200108,1
GBR,IRQ,19,20200108,4
GBR,IRQ,19,20200108,1
GBR,ITA,04,20200108,4
GBR,ITA,04,20200108,6
GBR,NOR,04,20200108,2
GBR,NOR,04,20200108,2
GBR,RUS,11,20200108,4
GBR,SWE,04,20200108,6
GBR,SWE,04,20200108,2
GBR,SWE,04,20200108,2
GBR,USA,02,20200108,1
GBR,USA,02,20200108,1
GBR,USA,04,20200108,2
GBR,USA,04,20200108,1
GBR,CYP,05,20200108,10
GBR,GBR,02,20200108,4
GBR,GBR,07,20200108,4
GBR,IRN,11,20200108,4
GBR,USA,02,20200108,2
GBR,USA,02,20200108,4
GBR,USA,05,20200108,2
GBR,USA,05,20200108,1
GBR,GBR,17,20200108,10
GRC,EUR,04,20200108,2
GRC,EUR,04,20200108,8
GRC,WST,02,20200108,2
GRC,WST,02,20200108,2
GRC,USA,13,20200108,2
GRC,USA,13,20200108,2
GTM,USA,11,20200108,2
GTM,USA,11,20200108,2
GTM,GTM,19,20200108,2
EUR,GBR,05,20200108,3
IRN,AFG,01,20200108,6
IRN,AFG,01,20200108,3
IRN,AFG,01,20200108,2
IRN,AFG,01,20200108,2
IRN,AFG,06,20200108,6
IRN,AFG,06,20200108,4
IRN,CAN,04,20200108,4
IRN,CAN,19,20200108,4
IRN,CAN,19,20200108,4
IRN,GBR,01,20200108,2
IRN,GBR,01,20200108,3
IRN,GBR,03,20200108,2
IRN,GBR,03,20200108,8
IRN,GBR,05,20200108,6
IRN,GBR,05,20200108,2
IRN,GBR,11,20200108,2
IRN,GBR,11,20200108,8
IRN,GRC,08,20200108,2
IRN,WST,10,20200108,5
IRN,WST,16,20200108,5
IRN,WST,02,20200108,4
IRN,WST,02,20200108,4
IRN,IRN,13,20200108,2
IRN,IRN,14,20200108,2
IRN,IRN,14,20200108,2
IRN,IRN,14,20200108,2
IRN,IRN,14,20200108,2
IRN,IRN,14,20200108,2
IRN,IRN,18,20200108,2
IRN,IRN,19,20200108,2
IRN,IRN,13,20200108,1
IRN,IRN,19,20200108,2
IRN,IRN,04,20200108,2
IRN,IRN,04,20200108,2
IRN,IRN,04,20200108,2
IRN,IRQ,01,20200108,2
IRN,IRQ,04,20200108,1
IRN,IRQ,04,20200108,2
IRN,IRQ,05,20200108,2
IRN,IRQ,11,20200108,1
IRN,IRQ,11,20200108,7
IRN,IRQ,13,20200108,4
IRN,IRQ,19,20200108,8
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,1
IRN,IRQ,19,20200108,2
IRN,IRQ,19,20200108,2
