Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
USA,USA,09,20180108,4
USA,USA,01,20180108,2
USA,USA,01,20180108,2
USA,USA,04,20180108,2
USA,USA,05,20180108,1
USA,USA,05,20180108,1
USA,USA,05,20180108,3
USA,USA,03,20180108,10
USA,USA,07,20180108,2
USA,USA,01,20180108,2
USA,USA,01,20180108,2
USA,USA,12,20180108,4
USA,USA,12,20180108,6
USA,USA,05,20180108,2
USA,USA,05,20180108,1
USA,USA,11,20180108,2
USA,USA,12,20180108,2
USA,USA,12,20180108,1
USA,USA,12,20180108,3
USA,USA,12,20180108,3
USA,USA,12,20180108,2
USA,USA,17,20180108,1
USA,USA,17,20180108,2
USA,USA,17,20180108,1
USA,USA,17,20180108,2
USA,USA,19,20180108,1
USA,USA,19,20180108,2
USA,USA,19,20180108,1
USA,USA,19,20180108,2
USA,USA,02,20180108,2
USA,USA,02,20180108,2
USA,USA,02,20180108,2
USA,USA,04,20180108,2
USA,USA,05,20180108,2
USA,USA,17,20180108,1
USA,USA,01,20180108,2
USA,USA,01,20180108,1
USA,USA,01,20180108,2
USA,VNM,01,20180108,2
USA,USA,01,20180108,2
USA,USA,02,20180108,1
USA,USA,08,20180108,4
USA,USA,13,20180108,8
USA,USA,01,20180108,2
USA,USA,05,20180108,1
USA,USA,05,20180108,1
USA,USA,15,20180108,2
USA,PRK,01,20180108,6
USA,USA,03,20180108,10
USA,USA,03,20180108,10
USA,USA,03,20180108,10
USA,USA,04,20180108,6
USA,USA,11,20180108,2
USA,USA,04,20180108,10
USA,USA,02,20180108,1
USA,USA,02,20180108,2
USA,USA,15,20180108,10
USA,EGY,03,20180108,1
USA,IRN,03,20180108,1
USA,IRN,03,20180108,1
USA,IRN,05,20180108,2
USA,MEX,19,20180108,1
USA,PRK,01,20180108,6
USA,PRK,19,20180108,6
USA,UKR,05,20180108,2
USA,UKR,05,20180108,6
USA,USA,01,20180108,10
USA,USA,02,20180108,1
USA,USA,04,20180108,2
USA,USA,05,20180108,4
USA,USA,05,20180108,1
USA,USA,05,20180108,1
USA,USA,05,20180108,3
USA,USA,12,20180108,4
USA,USA,04,20180108,10
USA,USA,02,20180108,5
USA,USA,07,20180108,2
USA,USA,03,20180108,10
USA,USA,07,20180108,6
USA,ARE,04,20180108,3
USA,USA,04,20180108,2
USA,USA,04,20180108,2
USA,USA,11,20180108,2
USA,USA,17,20180108,2
USA,USA,12,20180108,1
USA,USA,12,20180108,1
USA,USA,17,20180108,1
USA,USA,17,20180108,1
USA,USA,19,20180108,1
USA,USA,19,20180108,1
USA,USA,11,20180108,20
USA,USA,02,20180108,10
USA,USA,04,20180108,2
USA,USA,11,20180108,6
USA,MEX,07,20180108,4
USA,USA,01,20180108,1
USA,KWT,04,20180108,2
USA,KWT,04,20180108,2
USA,TWN,02,20180108,3
USA,TWN,02,20180108,2
USA,USA,01,20180108,2
USA,USA,05,20180108,2
USA,SYR,18,20180108,2
VAT,PAK,01,20180108,4
VEN,CAF,01,20180108,1
VEN,COD,01,20180108,1
VEN,NGA,01,20180108,1
VEN,SOM,01,20180108,1
VEN,SSD,01,20180108,1
VNM,USA,01,20180108,1
BEL,EUR,05,20170108,2
BEL,EUR,16,20170108,2
BEL,POL,04,20170108,3
ESP,USA,08,20170108,1
ESP,USA,08,20170108,1
GBR,BEL,05,20170108,1
GRC,TUR,04,20170108,3
GRC,TUR,04,20170108,1
POL,BEL,04,20170108,3
POL,EUR,05,20170108,3
POL,EUR,16,20170108,3
PRK,USA,15,20170108,2
PRK,USA,15,20170108,8
TUR,GRC,04,20170108,3
TUR,GRC,04,20170108,1
USA,USA,04,20170108,1
USA,USA,04,20170108,1
USA,USA,08,20170108,1
USA,USA,08,20170108,1
USA,ESP,02,20170108,1
USA,ESP,02,20170108,1
AFR,NGA,04,20171209,10
AFR,NGA,04,20171209,10
NGA,AFR,04,20171209,10
NGA,AFR,04,20171209,10
USA,USA,08,20171209,2
DEU,DEU,04,20180101,3
DEU,DEU,04,20180101,3
USA,IRN,17,20180101,4
USA,IRN,17,20180101,2
AFG,CAN,04,20180108,2
AFG,CAN,04,20180108,2
AFG,CAN,18,20180108,4
AFG,USA,04,20180108,2
AFG,USA,04,20180108,2
AFR,EUR,04,20180108,5
AFR,USA,12,20180108,3
AFR,AFR,02,20180108,2
AFR,AFR,02,20180108,8
AFR,BFA,01,20180108,5
ARE,OMN,04,20180108,1
ARE,OMN,04,20180108,1
AUS,AUS,12,20180108,1
AUS,LKA,06,20180108,8
AUS,LKA,06,20180108,4
AUS,LKA,06,20180108,6
AZE,AZE,01,20180108,5
AZE,EUR,04,20180108,10
BEL,BEL,04,20180108,1
BEL,FRA,06,20180108,10
BEL,HRV,03,20180108,8
BEL,HRV,03,20180108,6
BEL,HRV,03,20180108,2
BEL,HUN,01,20180108,2
BEL,HUN,01,20180108,2
BEL,ITA,05,20180108,10
BEL,ITA,05,20180108,1
BEL,POL,01,20180108,2
BEL,POL,01,20180108,2
BEL,USA,04,20180108,60
BEL,BEL,04,20180108,1
BEL,EUR,03,20180108,1
BEL,EUR,04,20180108,1
BGD,BGD,18,20180108,3
BGD,IND,02,20180108,5
BHR,FRA,03,20180108,2
BHR,FRA,05,20180108,1
BHR,FRA,05,20180108,1
BHR,FRA,05,20180108,1
BHR,FRA,05,20180108,1
BHR,SAU,05,20180108,2
BHR,BHR,05,20180108,7
BHR,BHR,05,20180108,1
BHR,FRA,05,20180108,6
BHR,SAU,05,20180108,2
BHR,SAU,05,20180108,2
BHR,SAU,05,20180108,4
BHR,SAU,05,20180108,6
CAN,AFG,04,20180108,2
CAN,AFG,04,20180108,2
CAN,IRN,01,20180108,4
CAN,IRN,01,20180108,4
CAN,JOR,04,20180108,8
CAN,MRT,05,20180108,3
CAN,PRK,04,20180108,5
CAN,PRK,04,20180108,2
CAN,PRK,04,20180108,1
CAN,USA,04,20180108,8
CAN,USA,04,20180108,2
CAN,USA,04,20180108,2
CAN,USA,04,20180108,8
CAN,USA,11,20180108,4
CAN,ZAF,19,20180108,8
CAN,CAN,07,20180108,10
CHE,CHN,08,20180108,8
CHE,FRA,04,20180108,8
CHE,FRA,04,20180108,2
CHE,LKA,05,20180108,8
CHE,NGA,04,20180108,1
CHE,NGA,04,20180108,1
CHE,USA,04,20180108,10
CHL,CHL,05,20180108,10
CHN,CHN,01,20180108,2
CHN,CHN,01,20180108,2
CHN,CHN,03,20180108,7
CHN,CHN,03,20180108,1
CHN,CHN,04,20180108,1
CHN,EUR,04,20180108,20
CHN,RUS,05,20180108,2
CHN,RUS,05,20180108,6
CHN,RUS,05,20180108,2
CHN,USA,04,20180108,2
CHN,USA,04,20180108,2
CHN,USA,04,20180108,3
CHN,USA,04,20180108,3
CHN,USA,09,20180108,3
CHN,CHN,03,20180108,7
CHN,CHN,03,20180108,1
CHN,CHN,04,20180108,1
DEU,DEU,04,20180108,1
DEU,DEU,04,20180108,1
DEU,EUR,04,20180108,4
DEU,NGA,19,20180108,1
DEU,NGA,19,20180108,1
DEU,NLD,04,20180108,4
DEU,NLD,04,20180108,6
DEU,USA,02,20180108,2
DEU,USA,02,20180108,2
DEU,DEU,04,20180108,1
DEU,DEU,04,20180108,1
EGY,EGY,17,20180108,8
EGY,EGY,04,20180108,2
EGY,EGY,04,20180108,2
EGY,EGY,04,20180108,2
EGY,ETH,01,20180108,8
EGY,ISR,03,20180108,3
EGY,ISR,04,20180108,1
EGY,JOR,04,20180108,2
EGY,JOR,04,20180108,8
EGY,OMN,03,20180108,2
EGY,EGY,04,20180108,2
EGY,EGY,02,20180108,3
EGY,EGY,04,20180108,2
EGY,PSE,04,20180108,1
EGY,PSE,04,20180108,1
ESP,ESP,03,20180108,3
ESP,ESP,03,20180108,1
ESP,ESP,10,20180108,1
ESP,USA,10,20180108,2
ESP,USA,10,20180108,2
EUR,AFR,04,20180108,5
EUR,CHN,02,20180108,10
EUR,CHN,03,20180108,10
EUR,CHN,04,20180108,20
EUR,HUN,10,20180108,5
EUR,POL,13,20180108,10
EUR,RUS,06,20180108,2
EUR,RUS,06,20180108,8
EUR,USA,04,20180108,10
FRA,CHE,03,20180108,5
FRA,CHE,04,20180108,8
FRA,CHE,04,20180108,2
FRA,CHN,03,20180108,10
FRA,IRN,01,20180108,4
FRA,IRN,11,20180108,1
FRA,IRN,11,20180108,2
FRA,IRN,11,20180108,4
FRA,ISR,04,20180108,2
FRA,USA,04,20180108,2
FRA,USA,04,20180108,2
FRA,USA,04,20180108,2
FRA,USA,04,20180108,8
FRA,USA,04,20180108,4
FRA,FRA,11,20180108,6
FRA,FRA,19,20180108,8
FRA,IRN,01,20180108,6
FRA,USA,01,20180108,2
FRA,USA,01,20180108,2
FRA,USA,05,20180108,2
FRA,USA,01,20180108,2
FRA,USA,05,20180108,2
FRA,FRA,05,20180108,1
GBR,ESP,03,20180108,2
GBR,GBR,04,20180108,4
GBR,IRL,04,20180108,2
GBR,IRL,11,20180108,8
GBR,IRL,11,20180108,2
GBR,IRQ,01,20180108,2
GBR,JOR,01,20180108,2
GBR,LUX,07,20180108,1
GBR,NGA,19,20180108,1
GBR,NGA,19,20180108,1
GBR,NMR,03,20180108,3
GBR,USA,03,20180108,2
GBR,USA,05,20180108,1
GBR,USA,05,20180108,1
GBR,GBR,08,20180108,3
GBR,GBR,08,20180108,2
GBR,GBR,04,20180108,4
HUN,POL,07,20180108,1
HUN,POL,07,20180108,8
HUN,POL,07,20180108,1
EUR,AZE,04,20180108,10
EUR,BEL,03,20180108,1
EUR,BEL,04,20180108,1
EUR,HUN,04,20180108,6
EUR,POL,12,20180108,4
EUR,POL,13,20180108,10
EUR,POL,03,20180108,10
EUR,POL,12,20180108,6
IND,IND,11,20180108,1
IND,IND,02,20180108,1
IND,IND,06,20180108,1
IND,USA,04,20180108,10
IND,IND,09,20180108,2
IRL,GBR,04,20180108,2
IRN,CAN,05,20180108,4
IRN,CAN,05,20180108,4
IRN,IRN,13,20180108,4
IRN,OMN,04,20180108,4
IRN,OMN,04,20180108,1
IRN,SAU,11,20180108,2
IRN,SAU,04,20180108,1
IRN,USA,01,20180108,2
IRN,CAN,05,20180108,12
IRN,SAU,11,20180108,6
IRN,IRN,13,20180108,3
IRQ,IRQ,19,20180108,6
IRQ,IRQ,04,20180108,1
IRQ,IRQ,01,20180108,2
IRQ,JOR,17,20180108,1
IRQ,IRQ,19,20180108,2
IRQ,IRQ,04,20180108,1
ISR,EGY,04,20180108,1
ISR,FRA,04,20180108,2
ISR,IRN,11,20180108,2
ISR,IRN,11,20180108,2
ISR,ISR,15,20180108,1
ISR,ISR,15,20180108,1
ISR,ISR,04,20180108,2
ISR,USA,03,20180108,2
ISR,USA,04,20180108,1
ISR,USA,04,20180108,1
ISR,USA,15,20180108,1
ISR,USA,15,20180108,1
ISR,USA,12,20180108,4
ISR,USA,12,20180108,6
ISR,IRN,11,20180108,2
ISR,IRN,11,20180108,4
ISR,ISR,04,20180108,2
ISR,PSE,04,20180108,1
ISR,PSE,04,20180108,1
ITA,CHN,04,20180108,10
ITA,USA,09,20180108,6
JOR,CAN,04,20180108,8
JOR,EGY,04,20180108,2
JOR,EGY,04,20180108,8
JOR,USA,01,20180108,1
JOR,USA,01,20180108,1
JOR,IRQ,08,20180108,2
JOR,IRQ,17,20180108,2
JOR,IRQ,01,20180108,6
JOR,IRQ,01,20180108,2
JPN,KHM,04,20180108,1
JPN,GBR,01,20180108,10
KEN,AFR,02,20180108,4
KHM,JPN,04,20180108,1
KOR,PRK,01,20180108,2
KOR,PRK,03,20180108,2
KOR,PRK,04,20180108,3
KOR,PRK,04,20180108,1
KOR,PRK,04,20180108,2
KOR,PRK,04,20180108,6
LBY,HUN,06,20180108,2
LBY,HUN,06,20180108,8
LKA,AUS,06,20180108,4
LKA,AUS,06,20180108,6
LKA,LKA,05,20180108,4
LKA,LKA,19,20180108,2
LKA,MYS,05,20180108,5
LKA,LKA,05,20180108,2
LUX,GBR,10,20180108,1
MAR,ESP,03,20180108,1
MAR,ESP,03,20180108,1
MAR,MRT,01,20180108,2
MAR,ESP,03,20180108,1
MAR,ESP,03,20180108,1
MCO,CZE,12,20180108,6
MEX,MEX,04,20180108,8
MEX,USA,04,20180108,1
MEX,USA,04,20180108,1
MEX,USA,19,20180108,6
MEX,MEX,04,20180108,8
MEX,MEX,05,20180108,2
MEX,USA,05,20180108,1
MEX,USA,05,20180108,2
MEX,USA,05,20180108,3
MMR,BGD,08,20180108,10
CAN,MRT,05,20180108,5
CAN,USA,11,20180108,3
GBR,GBR,10,20180108,10
GBR,GBR,04,20180108,1
USA,GBR,07,20180108,2
USA,USA,01,20180108,5
USA,USA,11,20180108,10
USA,USA,11,20180108,30
USA,USA,11,20180108,10
MRT,CAN,05,20180108,3
MRT,CAN,05,20180108,1
MRT,CAN,05,20180108,4
MYS,THA,04,20180108,1
MYS,THA,04,20180108,1
MYS,THA,04,20180108,3
NGA,CHE,04,20180108,1
NGA,CHE,04,20180108,1
NGA,GBR,05,20180108,3
NGA,NGA,04,20180108,2
NGA,NGA,01,20180108,4
NGA,NGA,04,20180108,1
NGA,NGA,12,20180108,2
NGA,NGA,19,20180108,1
NGA,TCD,04,20180108,4
NGA,NGA,11,20180108,2
NGA,NGA,02,20180108,2
NGA,NGA,04,20180108,2
NGA,NGA,05,20180108,1
NGA,NGA,04,20180108,1
NGA,NGA,11,20180108,6
NGA,NGA,01,20180108,2
USA,IND,04,20180108,10
USA,USA,02,20180108,2
NLD,DEU,04,20180108,4
NLD,DEU,04,20180108,6
NMR,GBR,03,20180108,3
OMN,ARE,04,20180108,2
OMN,IRN,04,20180108,1
OMN,IRN,04,20180108,4
OMN,OMN,05,20180108,4
OMN,RUS,04,20180108,3
OMN,SAU,04,20180108,4
OMN,SAU,04,20180108,5
OMN,IRN,04,20180108,7
OMN,IRN,04,20180108,1
PHL,USA,10,20180108,4
PHL,PHL,13,20180108,10
POL,IRN,14,20180108,3
POL,IRN,14,20180108,2
POL,USA,05,20180108,8
PRK,KOR,03,20180108,2
PRK,KOR,04,20180108,2
PRK,KOR,04,20180108,10
PRK,KOR,04,20180108,1
PRK,USA,03,20180108,1
PRK,USA,03,20180108,3
PRK,USA,03,20180108,1
PRK,USA,03,20180108,1
PRK,USA,03,20180108,3
PRK,USA,03,20180108,1
PRK,USA,19,20180108,2
PRK,KOR,04,20180108,6
PRT,USA,04,20180108,4
PRT,USA,04,20180108,2
PSE,EGY,04,20180108,1
PSE,EGY,04,20180108,1
PSE,ISR,04,20180108,1
PSE,ISR,04,20180108,1
RUS,CHN,05,20180108,2
RUS,CHN,05,20180108,2
RUS,CHN,05,20180108,6
RUS,CZE,12,20180108,4
RUS,EUR,06,20180108,8
RUS,EUR,06,20180108,2
RUS,OMN,04,20180108,3
RUS,POL,02,20180108,4
RUS,POL,02,20180108,1
RUS,RUS,12,20180108,2
RUS,RUS,04,20180108,1
RUS,RUS,03,20180108,2
RUS,UKR,01,20180108,2
RUS,UKR,01,20180108,8
RUS,USA,05,20180108,8
RUS,USA,11,20180108,2
RUS,USA,11,20180108,2
RUS,RUS,02,20180108,3
RUS,RUS,04,20180108,1
RUS,USA,04,20180108,2
RUS,USA,04,20180108,2
RUS,RUS,03,20180108,2
SAU,BHR,05,20180108,2
SAU,BHR,05,20180108,2
SAU,IRN,11,20180108,6
SAU,IRN,11,20180108,2
SAU,IRN,04,20180108,1
SAU,IRN,11,20180108,2
SAU,OMN,04,20180108,9
SLV,USA,03,20180108,5
SLV,USA,03,20180108,3
SLV,USA,04,20180108,8
SLV,USA,04,20180108,2
SLV,USA,04,20180108,2
SLV,USA,04,20180108,3
SLV,USA,16,20180108,8
SLV,USA,16,20180108,2
SVK,SRB,02,20180108,8
SVK,SRB,02,20180108,2
SVK,UKR,02,20180108,2
SVK,UKR,02,20180108,8
SYR,BDI,09,20180108,2
SYR,BDI,09,20180108,6
SYR,BDI,09,20180108,2
TCD,NGA,04,20180108,4
TCD,NGA,05,20180108,2
THA,MYS,04,20180108,1
THA,MYS,04,20180108,1
THA,MYS,04,20180108,3
THA,THA,04,20180108,2
THA,THA,04,20180108,2
TUR,IRN,02,20180108,8
TUR,IRN,02,20180108,2
TUR,RUS,02,20180108,10
UKR,RUS,13,20180108,1
UKR,RUS,13,20180108,1
USA,AFG,11,20180108,5
USA,CAN,04,20180108,8
USA,CAN,04,20180108,2
USA,CAN,04,20180108,2
USA,CAN,04,20180108,8
USA,CAN,05,20180108,4
USA,CHE,04,20180108,10
USA,CHE,19,20180108,10
USA,CHN,04,20180108,10
USA,EGY,11,20180108,3
USA,EUR,04,20180108,10
USA,FRA,01,20180108,2
USA,FRA,01,20180108,2
USA,FRA,04,20180108,2
USA,FRA,04,20180108,2
USA,FRA,04,20180108,1
USA,FRA,04,20180108,1
USA,FRA,04,20180108,4
USA,FRA,04,20180108,2
USA,FRA,04,20180108,8
USA,FRA,09,20180108,4
USA,GBR,03,20180108,2
USA,GBR,19,20180108,4
USA,IRN,08,20180108,4
USA,ISR,04,20180108,1
USA,ISR,04,20180108,1
USA,MDV,12,20180108,2
USA,MDV,12,20180108,1
USA,MDV,12,20180108,1
USA,MEX,01,20180108,1
USA,MEX,01,20180108,1
USA,MEX,04,20180108,1
USA,MEX,04,20180108,1
USA,MEX,08,20180108,2
USA,MEX,08,20180108,2
USA,MEX,08,20180108,6
USA,MEX,10,20180108,2
USA,MEX,10,20180108,8
USA,USA,05,20180108,10
USA,USA,05,20180108,70
USA,USA,05,20180108,4
USA,USA,05,20180108,8
USA,PRT,04,20180108,6
USA,RUS,02,20180108,2
USA,RUS,04,20180108,2
USA,RUS,04,20180108,2
USA,SLV,03,20180108,8
USA,SLV,04,20180108,3
USA,SLV,04,20180108,8
USA,SLV,04,20180108,2
USA,SLV,04,20180108,2
USA,USA,02,20180108,4
USA,USA,11,20180108,1
USA,USA,11,20180108,1
USA,USA,01,20180108,2
USA,USA,09,20180108,4
USA,USA,12,20180108,2
USA,USA,17,20180108,5
USA,USA,19,20180108,2
USA,USA,02,20180108,10
USA,USA,04,20180108,2
USA,USA,17,20180108,8
USA,USA,01,20180108,1
USA,USA,01,20180108,1
USA,USA,01,20180108,1
USA,USA,02,20180108,6
USA,USA,03,20180108,2
USA,USA,04,20180108,1
USA,USA,04,20180108,1
USA,USA,04,20180108,8
USA,USA,04,20180108,8
USA,USA,05,20180108,4
USA,USA,05,20180108,1
USA,USA,08,20180108,12
USA,USA,11,20180108,1
USA,USA,11,20180108,1
USA,USA,14,20180108,2
USA,USA,01,20180108,4
USA,USA,08,20180108,2
USA,USA,01,20180108,10
USA,USA,01,20180108,2
USA,USA,01,20180108,2
USA,USA,05,20180108,1
USA,USA,05,20180108,1
USA,USA,01,20180108,2
USA,USA,04,20180108,2
USA,USA,14,20180108,1
USA,USA,14,20180108,1
USA,USA,04,20180108,4
USA,USA,05,20180108,2
USA,USA,11,20180108,3
USA,USA,03,20180108,2
USA,USA,19,20180108,1
USA,USA,04,20180108,2
USA,USA,05,20180108,4
USA,USA,08,20180108,2
USA,USA,17,20180108,12
USA,USA,01,20180108,1
USA,USA,04,20180108,3
USA,USA,04,20180108,3
USA,USA,01,20180108,5
USA,USA,01,20180108,4
USA,USA,01,20180108,20
USA,USA,01,20180108,20
USA,USA,02,20180108,1
USA,USA,02,20180108,1
USA,USA,03,20180108,2
USA,USA,04,20180108,2
USA,USA,04,20180108,1
USA,USA,04,20180108,4
USA,USA,04,20180108,8
USA,USA,04,20180108,4
USA,USA,04,20180108,1
USA,USA,04,20180108,1
USA,USA,05,20180108,4
USA,USA,08,20180108,4
USA,USA,08,20180108,2
USA,USA,13,20180108,6
USA,USA,13,20180108,4
USA,USA,04,20180108,2
USA,PAK,07,20180108,10
USA,USA,01,20180108,6
USA,USA,05,20180108,3
USA,USA,10,20180108,2
USA,USA,10,20180108,2
USA,USA,11,20180108,4
USA,USA,02,20180108,1
USA,USA,04,20180108,6
USA,BEL,04,20180108,60
USA,GBR,01,20180108,1
USA,GBR,05,20180108,1
USA,GBR,05,20180108,10
USA,EUR,05,20180108,60
USA,EUR,16,20180108,60
USA,USA,04,20180108,2
USA,USA,07,20180108,4
USA,USA,07,20180108,1
USA,USA,07,20180108,1
USA,USA,17,20180108,2
USA,USA,17,20180108,3
USA,USA,04,20180108,4
USA,USA,05,20180108,4
USA,USA,05,20180108,4
ZAF,GBR,18,20180108,4
CHN,USA,01,20170108,2
ISR,PSE,19,20170108,20
NLD,RUS,03,20170108,9
NLD,RUS,03,20170108,1
SYR,UKR,04,20170108,1
UKR,SYR,04,20170108,1
USA,GBR,04,20170108,6
USA,GBR,04,20170108,4
USA,USA,02,20170108,2
CUB,CUB,04,20180101,6
CUB,CUB,04,20180101,4
CUB,CUB,04,20180101,10
EGY,PSE,19,20180101,10
USA,CAN,03,20180101,1
USA,SLV,01,20180101,2
AFG,KAZ,04,20180108,6
AFG,KAZ,04,20180108,4
AFG,USA,04,20180108,2
AFG,USA,04,20180108,1
AFR,USA,01,20180108,4
AFR,USA,01,20180108,2
AFR,ESP,04,20180108,4
AFR,ESP,04,20180108,4
AFR,ESP,04,20180108,4
ALB,ALB,01,20180108,18
ALB,ALB,01,20180108,2
ALB,ALB,11,20180108,5
ALB,ALB,11,20180108,2
ARE,BHR,03,20180108,20
ARE,BHR,03,20180108,8
ARE,EGY,04,20180108,3
ARE,EGY,04,20180108,1
ARE,EGY,04,20180108,1
AUS,AFR,01,20180108,8
AUS,AUS,19,20180108,2
AUS,FRA,04,20180108,1
AUS,FRA,04,20180108,2
AUS,FRA,04,20180108,1
AUS,FRA,04,20180108,3
AUS,FRA,04,20180108,1
AUS,FRA,08,20180108,3
AUS,MCO,04,20180108,2
AUS,SVK,04,20180108,1
AUS,SVK,04,20180108,1
BEL,HRV,03,20180108,8
BEL,LUX,04,20180108,6
BEL,LUX,04,20180108,2
BEL,LUX,04,20180108,6
BEL,LUX,04,20180108,2
BHR,BHR,01,20180108,2
CAN,CAN,19,20180108,1
CAN,CAN,19,20180108,1
CAN,USA,04,20180108,10
CHE,IND,04,20180108,4
CHE,IND,04,20180108,2
CHE,CHE,03,20180108,1
CHE,CHE,03,20180108,1
CHN,CHN,07,20180108,2
CHN,CHN,07,20180108,4
CHN,CHN,08,20180108,2
CHN,CHN,04,20180108,3
CHN,CHN,05,20180108,1
CHN,GBR,04,20180108,1
CHN,GBR,04,20180108,1
CHN,MYS,04,20180108,4
CHN,MYS,04,20180108,10
CHN,MYS,04,20180108,2
CHN,PAK,18,20180108,1
CHN,PAK,18,20180108,1
CHN,RUS,06,20180108,6
CHN,RUS,06,20180108,2
CHN,RUS,06,20180108,2
CHN,USA,04,20180108,8
CHN,USA,04,20180108,3
CHN,USA,04,20180108,1
CHN,USA,04,20180108,6
CHN,FRA,01,20180108,3
CHN,FRA,04,20180108,8
CHN,FRA,04,20180108,2
CHN,FRA,04,20180108,1
CHN,FRA,04,20180108,2
CHN,CHN,09,20180108,1
CHN,CHN,09,20180108,8
CHN,CHN,04,20180108,2
CMR,NGA,05,20180108,9
COL,COL,17,20180108,6
COL,COL,11,20180108,4
COL,USA,04,20180108,4
COL,USA,11,20180108,10
COL,USA,05,20180108,1
COL,USA,05,20180108,1
COL,USA,11,20180108,1
COL,USA,11,20180108,1
COL,COL,11,20180108,6
CUB,BEL,01,20180108,1
CUB,BEL,01,20180108,1
CUB,CUB,08,20180108,5
CUB,USA,03,20180108,6
CUB,USA,03,20180108,2
CUB,USA,03,20180108,2
CYP,ITA,02,20180108,2
CYP,ITA,02,20180108,1
CYP,TUR,02,20180108,2
CYP,TUR,02,20180108,1
CYP,TUR,05,20180108,8
CYP,TUR,05,20180108,2
DEU,BEL,07,20180108,2
DEU,BEL,07,20180108,6
DEU,BEL,07,20180108,4
DEU,BEL,10,20180108,8
DEU,DEU,11,20180108,4
DEU,EUR,01,20180108,2
DEU,EUR,11,20180108,2
DEU,USA,01,20180108,4
DEU,USA,02,20180108,2
DEU,USA,02,20180108,2
DEU,GHA,01,20180108,2
DEU,DEU,01,20180108,2
DNK,USA,17,20180108,2
DOM,HTI,01,20180108,4
DOM,HTI,01,20180108,1
DOM,HTI,11,20180108,4
DOM,HTI,11,20180108,1
DOM,HTI,11,20180108,4
DOM,HTI,11,20180108,1
EGY,CHE,01,20180108,16
EGY,EGY,04,20180108,1
EGY,EGY,04,20180108,7
EGY,ITA,02,20180108,2
EGY,ITA,02,20180108,5
EGY,RUS,03,20180108,1
EGY,RUS,03,20180108,1
EGY,RUS,04,20180108,1
EGY,RUS,04,20180108,1
EGY,RUS,05,20180108,4
EGY,TUR,02,20180108,2
EGY,TUR,02,20180108,4
EGY,TUR,02,20180108,1
EGY,EGY,04,20180108,1
EGY,EGY,04,20180108,7
EGY,ARE,04,20180108,3
EGY,ARE,04,20180108,1
EGY,ARE,04,20180108,1
ESP,AFR,04,20180108,4
ESP,AFR,04,20180108,4
ESP,AFR,04,20180108,4
ESP,EUR,01,20180108,8
ESP,EUR,01,20180108,2
ESP,USA,01,20180108,1
ESP,USA,01,20180108,1
EUR,FRA,04,20180108,1
EUR,FRA,04,20180108,1
FRA,AUS,04,20180108,1
FRA,AUS,04,20180108,3
FRA,AUS,04,20180108,1
FRA,AUS,04,20180108,1
FRA,AUS,04,20180108,2
FRA,AUT,08,20180108,1
FRA,AUT,08,20180108,3
FRA,AUT,08,20180108,1
FRA,CHN,05,20180108,10
FRA,CHN,01,20180108,7
FRA,CHN,04,20180108,1
FRA,CHN,04,20180108,2
FRA,CHN,04,20180108,8
FRA,CHN,04,20180108,2
FRA,EUR,04,20180108,1
FRA,EUR,04,20180108,1
FRA,FRA,17,20180108,3
FRA,USA,09,20180108,2
FRA,USA,09,20180108,1
FRA,FRA,17,20180108,4
FRA,FRA,02,20180108,8
GBR,CHN,04,20180108,2
GBR,GBR,04,20180108,6
GBR,IND,04,20180108,1
GBR,IND,04,20180108,2
GBR,IND,07,20180108,2
GBR,IND,07,20180108,4
GBR,IRL,05,20180108,2
GBR,MMR,02,20180108,2
GBR,MMR,02,20180108,8
GBR,MMR,19,20180108,1
GBR,USA,01,20180108,2
GBR,USA,04,20180108,2
GBR,USA,04,20180108,2
GBR,USA,09,20180108,8
GBR,GBR,04,20180108,6
GBR,USA,04,20180108,4
GBR,USA,03,20180108,5
HND,GTM,19,20180108,1
HND,GTM,19,20180108,2
HND,GTM,19,20180108,6
HND,GTM,19,20180108,1
HND,SLV,19,20180108,4
HND,SLV,19,20180108,3
HND,SLV,19,20180108,1
HND,SLV,19,20180108,1
HND,SLV,19,20180108,1
EUR,CUB,03,20180108,6
EUR,CUB,03,20180108,2
EUR,CUB,03,20180108,2
WST,RUS,04,20180108,10
IND,CHE,03,20180108,2
IND,CHE,03,20180108,4
IND,CHE,04,20180108,4
IND,CHE,04,20180108,2
IND,GBR,04,20180108,1
IND,GBR,04,20180108,2
IRL,GBR,20,20180108,2
IRL,GBR,20,20180108,2
IRL,PRT,11,20180108,10
IRL,PRT,11,20180108,16
IRL,PRT,11,20180108,2
IRN,IRN,05,20180108,3
IRN,USA,05,20180108,4
IRN,USA,05,20180108,1
IRN,IRN,02,20180108,4
IRN,IRN,11,20180108,1
IRQ,EGY,18,20180108,10
IRQ,USA,03,20180108,1
IRQ,USA,04,20180108,1
IRQ,USA,04,20180108,1
IRQ,USA,04,20180108,1
ISR,GBR,05,20180108,2
ISR,GBR,05,20180108,2
ISR,ISR,03,20180108,1
ISR,ISR,07,20180108,8
ISR,ISR,11,20180108,2
ISR,ITA,02,20180108,3
ISR,PSE,04,20180108,4
ISR,PSE,11,20180108,8
ISR,SAU,01,20180108,4
ISR,TUR,02,20180108,2
ISR,TUR,02,20180108,1
